UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
456631	paperref:328342	paperref:327518	|	exists=NOTEXIST:P=1.0,0.0
483115	paperref:328054	paperref:325241	|
470383	paperref:327645	paperref:328486	|
466251	paperref:324791	paperref:325442	|
426040	paperref:328213	paperref:324480	|
462366	paperref:326135	paperref:325719	|
440856	paperref:323391	paperref:326704	|	exists=NOTEXIST:P=1.0,0.0
430323	paperref:327660	paperref:323994	|	exists=NOTEXIST:P=1.0,0.0
459828	paperref:324409	paperref:328265	|	exists=NOTEXIST:P=1.0,0.0
474893	paperref:326884	paperref:328304	|
448375	paperref:323212	paperref:328131	|
481278	paperref:327229	paperref:327207	|
460883	paperref:324495	paperref:325399	|	exists=NOTEXIST:P=1.0,0.0
422380	paperref:326915	paperref:326586	|
465675	paperref:327315	paperref:326895	|
480604	paperref:327229	paperref:325812	|
442861	paperref:325465	paperref:328356	|
456675	paperref:328240	paperref:328237	|
483868	paperref:326166	paperref:325534	|
461145	paperref:324914	paperref:324494	|	exists=NOTEXIST:P=1.0,0.0
465726	paperref:324795	paperref:327304	|	exists=NOTEXIST:P=1.0,0.0
438560	paperref:324795	paperref:328561	|
426468	paperref:325379	paperref:325381	|
425983	paperref:324071	paperref:328402	|
422739	paperref:323721	paperref:324254	|	exists=NOTEXIST:P=1.0,0.0
480573	paperref:326100	paperref:326040	|	exists=NOTEXIST:P=1.0,0.0
472234	paperref:323368	paperref:326322	|	exists=NOTEXIST:P=1.0,0.0
446609	paperref:328350	paperref:324914	|
431794	paperref:323950	paperref:323949	|
482612	paperref:327911	paperref:325399	|
457015	paperref:327418	paperref:326362	|
462314	paperref:328432	paperref:328433	|
443150	paperref:328292	paperref:327588	|	exists=NOTEXIST:P=1.0,0.0
442581	paperref:324772	paperref:328520	|
432095	paperref:326494	paperref:324694	|	exists=NOTEXIST:P=1.0,0.0
479292	paperref:328640	paperref:327867	|	exists=NOTEXIST:P=1.0,0.0
461789	paperref:328844	paperref:328544	|	exists=NOTEXIST:P=1.0,0.0
433270	paperref:324548	paperref:326190	|
457199	paperref:328630	paperref:325067	|	exists=NOTEXIST:P=1.0,0.0
466103	paperref:326743	paperref:324793	|	exists=NOTEXIST:P=1.0,0.0
448278	paperref:326857	paperref:326660	|	exists=NOTEXIST:P=1.0,0.0
425981	paperref:325656	paperref:328402	|
478134	paperref:324880	paperref:327207	|
474289	paperref:328654	paperref:327361	|	exists=NOTEXIST:P=1.0,0.0
472185	paperref:327628	paperref:325250	|	exists=NOTEXIST:P=1.0,0.0
440882	paperref:325918	paperref:323391	|
472004	paperref:328640	paperref:327415	|
459214	paperref:324386	paperref:323824	|
474697	paperref:327418	paperref:324075	|
455533	paperref:326574	paperref:325912	|	exists=NOTEXIST:P=1.0,0.0
425249	paperref:325037	paperref:325689	|	exists=NOTEXIST:P=1.0,0.0
439791	paperref:326081	paperref:327267	|	exists=NOTEXIST:P=1.0,0.0
449453	paperref:326141	paperref:323264	|
458669	paperref:324600	paperref:326829	|	exists=NOTEXIST:P=1.0,0.0
449103	paperref:325141	paperref:328358	|	exists=NOTEXIST:P=1.0,0.0
432969	paperref:325758	paperref:326901	|
455237	paperref:327530	paperref:326892	|	exists=NOTEXIST:P=1.0,0.0
443311	paperref:327484	paperref:325525	|	exists=NOTEXIST:P=1.0,0.0
428762	paperref:324794	paperref:324624	|	exists=NOTEXIST:P=1.0,0.0
477931	paperref:326663	paperref:324072	|
461460	paperref:328771	paperref:328542	|	exists=NOTEXIST:P=1.0,0.0
440307	paperref:327895	paperref:328543	|	exists=NOTEXIST:P=1.0,0.0
444684	paperref:328819	paperref:326586	|
449190	paperref:325635	paperref:325563	|
466900	paperref:324579	paperref:328281	|	exists=NOTEXIST:P=1.0,0.0
426514	paperref:325379	paperref:323338	|	exists=NOTEXIST:P=1.0,0.0
415139	paperref:327450	paperref:327454	|
444329	paperref:324775	paperref:324912	|	exists=NOTEXIST:P=1.0,0.0
416054	paperref:324631	paperref:328846	|
465557	paperref:325900	paperref:324749	|	exists=NOTEXIST:P=1.0,0.0
468619	paperref:325110	paperref:325113	|
434404	paperref:327088	paperref:326300	|	exists=NOTEXIST:P=1.0,0.0
483375	paperref:327422	paperref:326321	|	exists=NOTEXIST:P=1.0,0.0
463841	paperref:326719	paperref:327217	|
461649	paperref:323819	paperref:323818	|
480772	paperref:328893	paperref:327005	|	exists=NOTEXIST:P=1.0,0.0
473537	paperref:326674	paperref:326759	|	exists=NOTEXIST:P=1.0,0.0
441491	paperref:327333	paperref:327588	|	exists=NOTEXIST:P=1.0,0.0
429049	paperref:326616	paperref:327406	|	exists=NOTEXIST:P=1.0,0.0
451023	paperref:328782	paperref:325655	|	exists=NOTEXIST:P=1.0,0.0
445815	paperref:328139	paperref:325535	|
483570	paperref:326324	paperref:324752	|	exists=NOTEXIST:P=1.0,0.0
472371	paperref:327418	paperref:327414	|
471896	paperref:328490	paperref:327644	|
474888	paperref:326884	paperref:327655	|	exists=NOTEXIST:P=1.0,0.0
462356	paperref:325719	paperref:323796	|
440582	paperref:327895	paperref:328331	|
462282	paperref:326574	paperref:323375	|
476963	paperref:326511	paperref:327143	|	exists=NOTEXIST:P=1.0,0.0
470537	paperref:328108	paperref:324800	|
455251	paperref:327530	paperref:328379	|	exists=NOTEXIST:P=1.0,0.0
422877	paperref:328723	paperref:327186	|	exists=NOTEXIST:P=1.0,0.0
480935	paperref:327093	paperref:327005	|	exists=NOTEXIST:P=1.0,0.0
479285	paperref:328640	paperref:327093	|	exists=NOTEXIST:P=1.0,0.0
427958	paperref:326065	paperref:324276	|
418917	paperref:324464	paperref:328596	|	exists=NOTEXIST:P=1.0,0.0
482052	paperref:327152	paperref:327162	|
468256	paperref:327996	paperref:323810	|
453107	paperref:324864	paperref:327491	|
429943	paperref:323734	paperref:327005	|
442822	paperref:327658	paperref:326401	|
455080	paperref:325863	paperref:325527	|
447124	paperref:323721	paperref:324413	|
447117	paperref:326323	paperref:323721	|
434997	paperref:328717	paperref:323368	|	exists=NOTEXIST:P=1.0,0.0
418804	paperref:323590	paperref:325722	|
443020	paperref:328292	paperref:324536	|	exists=NOTEXIST:P=1.0,0.0
452210	paperref:324794	paperref:326093	|
459527	paperref:324193	paperref:323289	|
434351	paperref:326777	paperref:324039	|
452465	paperref:328526	paperref:326091	|	exists=NOTEXIST:P=1.0,0.0
478026	paperref:324075	paperref:324634	|
436292	paperref:326262	paperref:326083	|
484021	paperref:326040	paperref:327658	|
415590	paperref:327418	paperref:324146	|	exists=NOTEXIST:P=1.0,0.0
467951	paperref:323812	paperref:327093	|	exists=NOTEXIST:P=1.0,0.0
431051	paperref:324932	paperref:324569	|
417602	paperref:326624	paperref:325677	|
437734	paperref:327330	paperref:327333	|	exists=EXIST:P=0.0,1.0
436852	paperref:327190	paperref:325654	|
481091	paperref:328896	paperref:323487	|
419354	paperref:328998	paperref:324463	|	exists=NOTEXIST:P=1.0,0.0
439301	paperref:327896	paperref:327954	|
458090	paperref:328121	paperref:323402	|	exists=NOTEXIST:P=1.0,0.0
425790	paperref:325096	paperref:325378	|
469728	paperref:327738	paperref:324303	|
439488	paperref:327896	paperref:324579	|
427405	paperref:324561	paperref:328844	|	exists=NOTEXIST:P=1.0,0.0
461337	paperref:326611	paperref:328894	|
426310	paperref:325035	paperref:328139	|	exists=NOTEXIST:P=1.0,0.0
422958	paperref:328444	paperref:328442	|	exists=EXIST:P=0.0,1.0
425596	paperref:326292	paperref:326291	|	exists=EXIST:P=0.0,1.0
418889	paperref:324464	paperref:327149	|
454918	paperref:324271	paperref:323206	|	exists=NOTEXIST:P=1.0,0.0
443071	paperref:328292	paperref:327461	|	exists=NOTEXIST:P=1.0,0.0
455466	paperref:326089	paperref:326166	|
484537	paperref:329079	paperref:329080	|
448293	paperref:326830	paperref:326857	|	exists=NOTEXIST:P=1.0,0.0
420428	paperref:326043	paperref:324462	|
417211	paperref:324144	paperref:328597	|
462213	paperref:328286	paperref:324403	|
441286	paperref:324536	paperref:327894	|
459508	paperref:324409	paperref:324193	|	exists=NOTEXIST:P=1.0,0.0
433858	paperref:327089	paperref:328859	|
422510	paperref:326283	paperref:327643	|
445725	paperref:328139	paperref:326858	|
481609	paperref:327867	paperref:327587	|
469833	paperref:326962	paperref:325815	|	exists=NOTEXIST:P=1.0,0.0
417170	paperref:327561	paperref:325612	|
467835	paperref:323813	paperref:324312	|
445730	paperref:328139	paperref:323276	|
417214	paperref:324144	paperref:324437	|	exists=NOTEXIST:P=1.0,0.0
454346	paperref:323937	paperref:329033	|	exists=NOTEXIST:P=1.0,0.0
441699	paperref:328782	paperref:324771	|
456465	paperref:327243	paperref:323337	|	exists=NOTEXIST:P=1.0,0.0
452349	paperref:328632	paperref:327267	|	exists=NOTEXIST:P=1.0,0.0
443271	paperref:325525	paperref:324532	|	exists=NOTEXIST:P=1.0,0.0
482757	paperref:323490	paperref:326163	|
482311	paperref:327098	paperref:323633	|
454146	paperref:325678	paperref:327473	|
455765	paperref:323934	paperref:323794	|
462893	paperref:327240	paperref:328583	|	exists=NOTEXIST:P=1.0,0.0
480524	paperref:325527	paperref:324220	|	exists=NOTEXIST:P=1.0,0.0
460779	paperref:327711	paperref:326824	|
452009	paperref:324445	paperref:324337	|	exists=NOTEXIST:P=1.0,0.0
435619	paperref:323815	paperref:323689	|	exists=NOTEXIST:P=1.0,0.0
468909	paperref:324065	paperref:328252	|
438580	paperref:328561	paperref:323498	|
415585	paperref:326607	paperref:324146	|	exists=NOTEXIST:P=1.0,0.0
467643	paperref:324576	paperref:324518	|
421626	paperref:326272	paperref:328717	|
482657	paperref:327900	paperref:328685	|	exists=NOTEXIST:P=1.0,0.0
432642	paperref:325338	paperref:323469	|
469538	paperref:326961	paperref:324640	|
459668	paperref:326684	paperref:326615	|
469751	paperref:326725	paperref:328475	|	exists=NOTEXIST:P=1.0,0.0
450426	paperref:323671	paperref:325132	|
425111	paperref:328403	paperref:325866	|
478100	paperref:324658	paperref:323797	|
475409	paperref:325465	paperref:327149	|
450582	paperref:327498	paperref:324161	|
473903	paperref:328266	paperref:327242	|
472426	paperref:327417	paperref:324537	|
472709	paperref:328541	paperref:323612	|
425192	paperref:326338	paperref:324026	|	exists=NOTEXIST:P=1.0,0.0
425721	paperref:325378	paperref:323299	|
427108	paperref:326567	paperref:324624	|
419281	paperref:326323	paperref:325481	|	exists=NOTEXIST:P=1.0,0.0
475865	paperref:328644	paperref:328643	|
431281	paperref:327459	paperref:327787	|	exists=NOTEXIST:P=1.0,0.0
432279	paperref:327399	paperref:328782	|	exists=NOTEXIST:P=1.0,0.0
476058	paperref:324727	paperref:327212	|
428869	paperref:325019	paperref:327394	|
417947	paperref:324359	paperref:328267	|	exists=NOTEXIST:P=1.0,0.0
474652	paperref:328806	paperref:325333	|	exists=NOTEXIST:P=1.0,0.0
485357	paperref:328158	paperref:328155	|
415262	paperref:326830	paperref:327454	|
450199	paperref:328999	paperref:328597	|	exists=NOTEXIST:P=1.0,0.0
446325	paperref:324823	paperref:327053	|	exists=NOTEXIST:P=1.0,0.0
472984	paperref:326383	paperref:328184	|
458183	paperref:325223	paperref:324329	|	exists=NOTEXIST:P=1.0,0.0
485531	paperref:327911	paperref:327656	|
441689	paperref:324532	paperref:324771	|	exists=NOTEXIST:P=1.0,0.0
467426	paperref:328735	paperref:323670	|
470254	paperref:325081	paperref:323260	|	exists=NOTEXIST:P=1.0,0.0
425026	paperref:326290	paperref:323378	|	exists=NOTEXIST:P=1.0,0.0
476675	paperref:326190	paperref:325468	|
420245	paperref:325156	paperref:323225	|	exists=NOTEXIST:P=1.0,0.0
429741	paperref:327960	paperref:326841	|
422932	paperref:327186	paperref:325431	|
442924	paperref:328292	paperref:328190	|	exists=NOTEXIST:P=1.0,0.0
446955	paperref:324614	paperref:326876	|	exists=NOTEXIST:P=1.0,0.0
481975	paperref:328178	paperref:326165	|	exists=NOTEXIST:P=1.0,0.0
455351	paperref:327416	paperref:324270	|
479208	paperref:324756	paperref:323799	|
483151	paperref:324649	paperref:325316	|	exists=NOTEXIST:P=1.0,0.0
479422	paperref:324101	paperref:327164	|	exists=NOTEXIST:P=1.0,0.0
464017	paperref:325905	paperref:323225	|
462583	paperref:325420	paperref:327873	|	exists=NOTEXIST:P=1.0,0.0
433798	paperref:328030	paperref:328794	|
426035	paperref:328213	paperref:324477	|
477403	paperref:325563	paperref:326160	|	exists=NOTEXIST:P=1.0,0.0
464805	paperref:326134	paperref:323785	|
427058	paperref:323530	paperref:327153	|
434685	paperref:323876	paperref:325288	|	exists=NOTEXIST:P=1.0,0.0
475161	paperref:325660	paperref:325812	|
422843	paperref:326510	paperref:328836	|
456071	paperref:324838	paperref:325864	|
476085	paperref:328249	paperref:325170	|
468278	paperref:323405	paperref:323810	|	exists=NOTEXIST:P=1.0,0.0
418593	paperref:323803	paperref:326081	|
450521	paperref:326934	paperref:324260	|
466928	paperref:327056	paperref:324929	|	exists=NOTEXIST:P=1.0,0.0
468730	paperref:323991	paperref:327156	|
423963	paperref:328721	paperref:323204	|
464888	paperref:324343	paperref:326019	|	exists=NOTEXIST:P=1.0,0.0
430004	paperref:323734	paperref:324893	|
473376	paperref:326000	paperref:328463	|
430377	paperref:328146	paperref:328145	|
461372	paperref:323367	paperref:326611	|
474517	paperref:324933	paperref:325447	|
485020	paperref:328470	paperref:328472	|	exists=EXIST:P=0.0,1.0
456000	paperref:323601	paperref:323605	|
444962	paperref:326607	paperref:324618	|
446994	paperref:325744	paperref:326523	|
439575	paperref:323390	paperref:323915	|	exists=NOTEXIST:P=1.0,0.0
454755	paperref:328638	paperref:323405	|	exists=NOTEXIST:P=1.0,0.0
461519	paperref:324264	paperref:327062	|	exists=NOTEXIST:P=1.0,0.0
461308	paperref:328843	paperref:328845	|	exists=EXIST:P=0.0,1.0
435114	paperref:325380	paperref:323769	|
472482	paperref:326027	paperref:326030	|
429178	paperref:328559	paperref:328110	|
482561	paperref:324011	paperref:324007	|	exists=EXIST:P=0.0,1.0
457037	paperref:328094	paperref:325369	|
420345	paperref:325480	paperref:328389	|	exists=NOTEXIST:P=1.0,0.0
425592	paperref:325236	paperref:326291	|
416996	paperref:327775	paperref:324211	|
480414	paperref:323975	paperref:324758	|
451572	paperref:328995	paperref:324919	|	exists=NOTEXIST:P=1.0,0.0
458947	paperref:327910	paperref:325137	|
421454	paperref:324990	paperref:324988	|
425169	paperref:324026	paperref:327156	|	exists=NOTEXIST:P=1.0,0.0
416467	paperref:328725	paperref:326316	|	exists=NOTEXIST:P=1.0,0.0
439722	paperref:326081	paperref:327207	|
460828	paperref:328917	paperref:328918	|	exists=EXIST:P=0.0,1.0
427585	paperref:327553	paperref:325288	|
459406	paperref:329034	paperref:329032	|	exists=EXIST:P=0.0,1.0
483244	paperref:323590	paperref:325394	|
474428	paperref:327989	paperref:326152	|	exists=NOTEXIST:P=1.0,0.0
454150	paperref:327593	paperref:327473	|
424500	paperref:326918	paperref:328752	|	exists=NOTEXIST:P=1.0,0.0
422249	paperref:327343	paperref:326759	|	exists=NOTEXIST:P=1.0,0.0
421880	paperref:328448	paperref:323511	|	exists=NOTEXIST:P=1.0,0.0
467310	paperref:326685	paperref:326652	|	exists=NOTEXIST:P=1.0,0.0
457665	paperref:328230	paperref:325646	|	exists=NOTEXIST:P=1.0,0.0
457475	paperref:325918	paperref:326319	|
477671	paperref:326899	paperref:326898	|	exists=EXIST:P=0.0,1.0
472024	paperref:325666	paperref:328265	|	exists=NOTEXIST:P=1.0,0.0
467742	paperref:326607	paperref:325041	|	exists=NOTEXIST:P=1.0,0.0
458654	paperref:327687	paperref:325687	|
451933	paperref:328783	paperref:325864	|
427490	paperref:324561	paperref:325042	|	exists=NOTEXIST:P=1.0,0.0
438370	paperref:327753	paperref:327898	|
479045	paperref:325240	paperref:328023	|
484457	paperref:325535	paperref:324912	|	exists=NOTEXIST:P=1.0,0.0
443950	paperref:324826	paperref:325812	|	exists=NOTEXIST:P=1.0,0.0
463890	paperref:324057	paperref:324299	|	exists=NOTEXIST:P=1.0,0.0
417086	paperref:325657	paperref:327074	|	exists=NOTEXIST:P=1.0,0.0
416763	paperref:324370	paperref:328441	|	exists=NOTEXIST:P=1.0,0.0
433738	paperref:324756	paperref:326778	|	exists=NOTEXIST:P=1.0,0.0
446181	paperref:326076	paperref:326166	|	exists=NOTEXIST:P=1.0,0.0
471658	paperref:323367	paperref:323289	|	exists=NOTEXIST:P=1.0,0.0
437040	paperref:326082	paperref:328662	|
444439	paperref:327296	paperref:326557	|	exists=NOTEXIST:P=1.0,0.0
420386	paperref:324462	paperref:328599	|	exists=NOTEXIST:P=1.0,0.0
476674	paperref:326190	paperref:325464	|
474648	paperref:327520	paperref:327519	|
414458	paperref:325725	paperref:328576	|	exists=NOTEXIST:P=1.0,0.0
418925	paperref:324464	paperref:326162	|
416969	paperref:324630	paperref:326607	|
478068	paperref:324658	paperref:327869	|
424095	paperref:328444	paperref:323391	|	exists=NOTEXIST:P=1.0,0.0
440456	paperref:327910	paperref:327895	|
463850	paperref:324057	paperref:324933	|
473403	paperref:327976	paperref:324063	|
467893	paperref:327698	paperref:327696	|	exists=EXIST:P=0.0,1.0
430284	paperref:326842	paperref:326840	|	exists=EXIST:P=0.0,1.0
449341	paperref:325133	paperref:327738	|	exists=NOTEXIST:P=1.0,0.0
424166	paperref:327184	paperref:323788	|
474836	paperref:323487	paperref:325662	|	exists=NOTEXIST:P=1.0,0.0
431578	paperref:324568	paperref:328102	|	exists=NOTEXIST:P=1.0,0.0
446543	paperref:326077	paperref:323774	|
475093	paperref:325768	paperref:323362	|	exists=NOTEXIST:P=1.0,0.0
417296	paperref:323382	paperref:324144	|
483865	paperref:324635	paperref:325534	|	exists=NOTEXIST:P=1.0,0.0
418258	paperref:327072	paperref:326901	|
429808	paperref:323404	paperref:326841	|	exists=NOTEXIST:P=1.0,0.0
463761	paperref:325006	paperref:323207	|	exists=NOTEXIST:P=1.0,0.0
446776	paperref:324975	paperref:324795	|
431116	paperref:324569	paperref:325447	|
437951	paperref:323990	paperref:326336	|	exists=NOTEXIST:P=1.0,0.0
478801	paperref:327040	paperref:324809	|	exists=NOTEXIST:P=1.0,0.0
481533	paperref:327154	paperref:325818	|
472987	paperref:326383	paperref:328650	|	exists=NOTEXIST:P=1.0,0.0
448944	paperref:326484	paperref:323497	|
464613	paperref:327960	paperref:326832	|	exists=NOTEXIST:P=1.0,0.0
429922	paperref:323734	paperref:328265	|	exists=NOTEXIST:P=1.0,0.0
456206	paperref:328184	paperref:324941	|
429582	paperref:324626	paperref:325490	|	exists=NOTEXIST:P=1.0,0.0
414975	paperref:326834	paperref:328189	|
430277	paperref:324231	paperref:326840	|
420065	paperref:327452	paperref:327869	|	exists=NOTEXIST:P=1.0,0.0
473117	paperref:323291	paperref:327229	|
462318	paperref:328432	paperref:324411	|	exists=NOTEXIST:P=1.0,0.0
463972	paperref:328582	paperref:325768	|	exists=NOTEXIST:P=1.0,0.0
484044	paperref:328951	paperref:328950	|	exists=EXIST:P=0.0,1.0
455880	paperref:323551	paperref:323552	|	exists=EXIST:P=0.0,1.0
482338	paperref:327913	paperref:327910	|	exists=EXIST:P=0.0,1.0
482174	paperref:324903	paperref:323260	|	exists=NOTEXIST:P=1.0,0.0
414297	paperref:326598	paperref:326620	|	exists=NOTEXIST:P=1.0,0.0
426247	paperref:325035	paperref:325996	|	exists=NOTEXIST:P=1.0,0.0
428110	paperref:324560	paperref:325527	|
455397	paperref:324072	paperref:324270	|	exists=NOTEXIST:P=1.0,0.0
453455	paperref:328634	paperref:327420	|
440174	paperref:326903	paperref:326604	|	exists=NOTEXIST:P=1.0,0.0
482999	paperref:323383	paperref:324220	|
460236	paperref:327463	paperref:326743	|
440703	paperref:326090	paperref:323310	|	exists=NOTEXIST:P=1.0,0.0
447566	paperref:323723	paperref:324494	|
449572	paperref:325323	paperref:325960	|	exists=NOTEXIST:P=1.0,0.0
435239	paperref:324646	paperref:325405	|
442192	paperref:323724	paperref:328293	|
463624	paperref:327461	paperref:328540	|	exists=NOTEXIST:P=1.0,0.0
462628	paperref:329001	paperref:323336	|
481843	paperref:327869	paperref:326873	|	exists=NOTEXIST:P=1.0,0.0
447044	paperref:323721	paperref:325287	|	exists=NOTEXIST:P=1.0,0.0
421195	paperref:324635	paperref:324259	|
430993	paperref:328312	paperref:325931	|	exists=NOTEXIST:P=1.0,0.0
454226	paperref:323261	paperref:326143	|	exists=NOTEXIST:P=1.0,0.0
457897	paperref:325647	paperref:325248	|
419059	paperref:323274	paperref:325723	|
415847	paperref:325154	paperref:324970	|
434666	paperref:323876	paperref:327096	|	exists=NOTEXIST:P=1.0,0.0
467418	paperref:325659	paperref:328492	|	exists=NOTEXIST:P=1.0,0.0
417906	paperref:328556	paperref:327101	|
454578	paperref:325115	paperref:327472	|	exists=NOTEXIST:P=1.0,0.0
453764	paperref:326580	paperref:326582	|
463711	paperref:326505	paperref:327092	|	exists=NOTEXIST:P=1.0,0.0
423177	paperref:324885	paperref:326916	|
473346	paperref:325689	paperref:323211	|	exists=NOTEXIST:P=1.0,0.0
