DIRECTED	paperref-cites
cat=NOTEXIST,EXIST:exists
192143	paperref:120979	|	paperref:122515	|	exists=EXIST:P=0.0,1.0
183354	paperref:122902	|	paperref:121874	|	exists=NOTEXIST:P=1.0,0.0
188131	paperref:121145	|	paperref:124404	|	exists=EXIST:P=0.0,1.0
174964	paperref:124875	|	paperref:124757	|	exists=EXIST:P=0.0,1.0
177892	paperref:121687	|	paperref:122922	|
186911	paperref:121519	|	paperref:120421	|
179503	paperref:120584	|	paperref:121729	|
196640	paperref:124119	|	paperref:120958	|	exists=NOTEXIST:P=1.0,0.0
196264	paperref:124057	|	paperref:123714	|	exists=EXIST:P=0.0,1.0
197030	paperref:125270	|	paperref:121274	|	exists=NOTEXIST:P=1.0,0.0
188027	paperref:124055	|	paperref:120459	|	exists=EXIST:P=0.0,1.0
183086	paperref:122669	|	paperref:124108	|	exists=EXIST:P=0.0,1.0
175943	paperref:120915	|	paperref:125131	|	exists=NOTEXIST:P=1.0,0.0
194678	paperref:123905	|	paperref:120897	|
176638	paperref:121213	|	paperref:120268	|	exists=EXIST:P=0.0,1.0
179705	paperref:125181	|	paperref:120440	|	exists=EXIST:P=0.0,1.0
192011	paperref:122655	|	paperref:121394	|	exists=NOTEXIST:P=1.0,0.0
196649	paperref:123945	|	paperref:122220	|	exists=NOTEXIST:P=1.0,0.0
184911	paperref:123477	|	paperref:120865	|	exists=EXIST:P=0.0,1.0
175549	paperref:125260	|	paperref:120229	|
181309	paperref:122767	|	paperref:119865	|	exists=EXIST:P=0.0,1.0
176386	paperref:122192	|	paperref:124072	|	exists=EXIST:P=0.0,1.0
198269	paperref:120394	|	paperref:121582	|	exists=EXIST:P=0.0,1.0
181295	paperref:124766	|	paperref:123570	|	exists=EXIST:P=0.0,1.0
194632	paperref:121109	|	paperref:123054	|	exists=EXIST:P=0.0,1.0
200018	paperref:124982	|	paperref:121753	|	exists=EXIST:P=0.0,1.0
185958	paperref:124513	|	paperref:124466	|
184447	paperref:123686	|	paperref:124065	|	exists=EXIST:P=0.0,1.0
183399	paperref:125162	|	paperref:124882	|
180052	paperref:124478	|	paperref:124742	|
181117	paperref:124791	|	paperref:120440	|	exists=EXIST:P=0.0,1.0
181887	paperref:120443	|	paperref:123652	|
186032	paperref:120271	|	paperref:122026	|	exists=NOTEXIST:P=1.0,0.0
183946	paperref:120577	|	paperref:121231	|	exists=EXIST:P=0.0,1.0
190200	paperref:120775	|	paperref:121250	|	exists=EXIST:P=0.0,1.0
198577	paperref:124374	|	paperref:121510	|	exists=EXIST:P=0.0,1.0
192849	paperref:121279	|	paperref:120952	|	exists=NOTEXIST:P=1.0,0.0
193308	paperref:122919	|	paperref:123648	|	exists=EXIST:P=0.0,1.0
199140	paperref:122545	|	paperref:121511	|	exists=NOTEXIST:P=1.0,0.0
173484	paperref:124524	|	paperref:122811	|	exists=EXIST:P=0.0,1.0
199881	paperref:121498	|	paperref:120874	|	exists=NOTEXIST:P=1.0,0.0
193682	paperref:124848	|	paperref:123469	|	exists=EXIST:P=0.0,1.0
192850	paperref:125204	|	paperref:122568	|	exists=EXIST:P=0.0,1.0
196610	paperref:120840	|	paperref:125134	|	exists=NOTEXIST:P=1.0,0.0
190686	paperref:124283	|	paperref:120794	|
197908	paperref:121402	|	paperref:121064	|	exists=EXIST:P=0.0,1.0
185274	paperref:120586	|	paperref:122227	|	exists=NOTEXIST:P=1.0,0.0
194492	paperref:122979	|	paperref:121483	|
185088	paperref:121433	|	paperref:122004	|	exists=EXIST:P=0.0,1.0
184701	paperref:124763	|	paperref:124566	|	exists=EXIST:P=0.0,1.0
178425	paperref:121342	|	paperref:124068	|	exists=EXIST:P=0.0,1.0
189738	paperref:124640	|	paperref:123608	|	exists=NOTEXIST:P=1.0,0.0
188598	paperref:123355	|	paperref:121651	|	exists=NOTEXIST:P=1.0,0.0
188918	paperref:122610	|	paperref:121624	|	exists=NOTEXIST:P=1.0,0.0
197540	paperref:119987	|	paperref:124536	|
176569	paperref:122436	|	paperref:125316	|	exists=EXIST:P=0.0,1.0
195070	paperref:122180	|	paperref:122342	|	exists=EXIST:P=0.0,1.0
174913	paperref:120322	|	paperref:123224	|	exists=EXIST:P=0.0,1.0
174047	paperref:119945	|	paperref:125417	|	exists=NOTEXIST:P=1.0,0.0
189845	paperref:122529	|	paperref:122764	|	exists=NOTEXIST:P=1.0,0.0
198283	paperref:124618	|	paperref:122669	|	exists=NOTEXIST:P=1.0,0.0
173778	paperref:120249	|	paperref:120498	|
176748	paperref:120738	|	paperref:121980	|	exists=EXIST:P=0.0,1.0
192815	paperref:121865	|	paperref:120985	|	exists=EXIST:P=0.0,1.0
190875	paperref:124170	|	paperref:123786	|	exists=EXIST:P=0.0,1.0
182528	paperref:124107	|	paperref:125293	|	exists=NOTEXIST:P=1.0,0.0
200074	paperref:120948	|	paperref:123712	|	exists=EXIST:P=0.0,1.0
178743	paperref:124178	|	paperref:122820	|
186463	paperref:124366	|	paperref:120414	|	exists=EXIST:P=0.0,1.0
192219	paperref:121830	|	paperref:123306	|
194730	paperref:123722	|	paperref:121021	|	exists=NOTEXIST:P=1.0,0.0
177854	paperref:120396	|	paperref:121126	|	exists=NOTEXIST:P=1.0,0.0
194287	paperref:121280	|	paperref:120639	|	exists=EXIST:P=0.0,1.0
176841	paperref:125175	|	paperref:123815	|	exists=NOTEXIST:P=1.0,0.0
200278	paperref:124748	|	paperref:121351	|	exists=NOTEXIST:P=1.0,0.0
185892	paperref:120697	|	paperref:122828	|	exists=NOTEXIST:P=1.0,0.0
180963	paperref:120031	|	paperref:124528	|
183755	paperref:124963	|	paperref:121943	|	exists=EXIST:P=0.0,1.0
197564	paperref:124350	|	paperref:123431	|	exists=EXIST:P=0.0,1.0
191509	paperref:124080	|	paperref:120342	|
184689	paperref:122252	|	paperref:120735	|	exists=EXIST:P=0.0,1.0
181165	paperref:123136	|	paperref:120523	|	exists=EXIST:P=0.0,1.0
187846	paperref:121753	|	paperref:123653	|	exists=EXIST:P=0.0,1.0
176168	paperref:122358	|	paperref:123246	|
186970	paperref:125318	|	paperref:123267	|	exists=NOTEXIST:P=1.0,0.0
193245	paperref:125299	|	paperref:123067	|
174039	paperref:119945	|	paperref:119831	|	exists=EXIST:P=0.0,1.0
190699	paperref:123916	|	paperref:122966	|
175751	paperref:124117	|	paperref:119972	|	exists=NOTEXIST:P=1.0,0.0
190393	paperref:121777	|	paperref:122827	|	exists=EXIST:P=0.0,1.0
198384	paperref:120983	|	paperref:122511	|	exists=EXIST:P=0.0,1.0
184645	paperref:120047	|	paperref:123829	|	exists=NOTEXIST:P=1.0,0.0
179685	paperref:122855	|	paperref:120208	|	exists=NOTEXIST:P=1.0,0.0
182995	paperref:121247	|	paperref:120910	|	exists=NOTEXIST:P=1.0,0.0
194292	paperref:121280	|	paperref:125273	|	exists=EXIST:P=0.0,1.0
185390	paperref:121794	|	paperref:123140	|	exists=EXIST:P=0.0,1.0
173959	paperref:123475	|	paperref:123408	|	exists=NOTEXIST:P=1.0,0.0
178304	paperref:125197	|	paperref:121829	|	exists=NOTEXIST:P=1.0,0.0
188011	paperref:124055	|	paperref:122501	|	exists=EXIST:P=0.0,1.0
174324	paperref:122956	|	paperref:124428	|	exists=NOTEXIST:P=1.0,0.0
178135	paperref:121136	|	paperref:124655	|
185574	paperref:123185	|	paperref:122781	|	exists=EXIST:P=0.0,1.0
181265	paperref:122759	|	paperref:124720	|	exists=NOTEXIST:P=1.0,0.0
173326	paperref:123032	|	paperref:122110	|	exists=NOTEXIST:P=1.0,0.0
183440	paperref:124021	|	paperref:120227	|	exists=EXIST:P=0.0,1.0
190762	paperref:123688	|	paperref:120415	|
172710	paperref:120838	|	paperref:124544	|	exists=EXIST:P=0.0,1.0
171971	paperref:123010	|	paperref:125437	|	exists=EXIST:P=0.0,1.0
191690	paperref:120086	|	paperref:122004	|	exists=EXIST:P=0.0,1.0
190504	paperref:120440	|	paperref:121649	|	exists=NOTEXIST:P=1.0,0.0
200005	paperref:124573	|	paperref:122302	|	exists=NOTEXIST:P=1.0,0.0
184498	paperref:121786	|	paperref:123170	|	exists=EXIST:P=0.0,1.0
178583	paperref:124906	|	paperref:121832	|
178237	paperref:122796	|	paperref:121193	|	exists=EXIST:P=0.0,1.0
186039	paperref:122199	|	paperref:120717	|	exists=NOTEXIST:P=1.0,0.0
198756	paperref:124954	|	paperref:120444	|	exists=NOTEXIST:P=1.0,0.0
173209	paperref:122189	|	paperref:123653	|	exists=NOTEXIST:P=1.0,0.0
196398	paperref:124824	|	paperref:119888	|	exists=NOTEXIST:P=1.0,0.0
192713	paperref:123518	|	paperref:120236	|	exists=EXIST:P=0.0,1.0
180252	paperref:120946	|	paperref:124056	|
184948	paperref:120999	|	paperref:121515	|	exists=EXIST:P=0.0,1.0
189129	paperref:125063	|	paperref:123841	|	exists=EXIST:P=0.0,1.0
186718	paperref:120431	|	paperref:122004	|	exists=NOTEXIST:P=1.0,0.0
200661	paperref:121211	|	paperref:122500	|	exists=EXIST:P=0.0,1.0
193768	paperref:124235	|	paperref:122508	|	exists=EXIST:P=0.0,1.0
180116	paperref:124541	|	paperref:119884	|	exists=NOTEXIST:P=1.0,0.0
186661	paperref:121678	|	paperref:121454	|	exists=EXIST:P=0.0,1.0
191869	paperref:120941	|	paperref:123651	|	exists=EXIST:P=0.0,1.0
200778	paperref:122445	|	paperref:125428	|	exists=NOTEXIST:P=1.0,0.0
179712	paperref:122175	|	paperref:122074	|	exists=EXIST:P=0.0,1.0
189476	paperref:124818	|	paperref:122560	|
182755	paperref:120054	|	paperref:122887	|	exists=NOTEXIST:P=1.0,0.0
177745	paperref:120341	|	paperref:124287	|	exists=NOTEXIST:P=1.0,0.0
195583	paperref:123680	|	paperref:123229	|	exists=EXIST:P=0.0,1.0
194013	paperref:121916	|	paperref:121479	|	exists=EXIST:P=0.0,1.0
180508	paperref:125152	|	paperref:124238	|	exists=EXIST:P=0.0,1.0
189798	paperref:124857	|	paperref:122020	|	exists=NOTEXIST:P=1.0,0.0
184420	paperref:124244	|	paperref:124645	|
196770	paperref:123008	|	paperref:124558	|	exists=EXIST:P=0.0,1.0
188553	paperref:122465	|	paperref:122531	|	exists=EXIST:P=0.0,1.0
177236	paperref:122287	|	paperref:122798	|	exists=EXIST:P=0.0,1.0
199278	paperref:120947	|	paperref:121211	|	exists=EXIST:P=0.0,1.0
187014	paperref:120741	|	paperref:121977	|	exists=EXIST:P=0.0,1.0
199177	paperref:125067	|	paperref:123841	|	exists=EXIST:P=0.0,1.0
175907	paperref:119820	|	paperref:121886	|	exists=EXIST:P=0.0,1.0
173131	paperref:123758	|	paperref:123261	|	exists=EXIST:P=0.0,1.0
177538	paperref:120792	|	paperref:123360	|	exists=EXIST:P=0.0,1.0
199382	paperref:122618	|	paperref:123993	|	exists=NOTEXIST:P=1.0,0.0
200357	paperref:121951	|	paperref:120294	|	exists=NOTEXIST:P=1.0,0.0
192910	paperref:120949	|	paperref:123430	|
196104	paperref:123397	|	paperref:122114	|
174409	paperref:123470	|	paperref:120503	|	exists=EXIST:P=0.0,1.0
186458	paperref:124366	|	paperref:122518	|	exists=EXIST:P=0.0,1.0
178082	paperref:121129	|	paperref:121108	|	exists=NOTEXIST:P=1.0,0.0
177264	paperref:122378	|	paperref:122598	|	exists=NOTEXIST:P=1.0,0.0
190752	paperref:123688	|	paperref:120565	|	exists=EXIST:P=0.0,1.0
174226	paperref:123812	|	paperref:120224	|
199593	paperref:123683	|	paperref:123234	|	exists=EXIST:P=0.0,1.0
187439	paperref:122271	|	paperref:120980	|	exists=NOTEXIST:P=1.0,0.0
171887	paperref:124594	|	paperref:123716	|	exists=EXIST:P=0.0,1.0
181938	paperref:122623	|	paperref:123859	|	exists=NOTEXIST:P=1.0,0.0
172107	paperref:119938	|	paperref:121733	|	exists=NOTEXIST:P=1.0,0.0
195693	paperref:121407	|	paperref:122692	|	exists=EXIST:P=0.0,1.0
188338	paperref:121121	|	paperref:123183	|	exists=NOTEXIST:P=1.0,0.0
190462	paperref:122227	|	paperref:122234	|	exists=NOTEXIST:P=1.0,0.0
195314	paperref:122391	|	paperref:120735	|	exists=NOTEXIST:P=1.0,0.0
199844	paperref:122955	|	paperref:121740	|	exists=EXIST:P=0.0,1.0
176608	paperref:123517	|	paperref:125064	|	exists=EXIST:P=0.0,1.0
196637	paperref:120354	|	paperref:121563	|	exists=EXIST:P=0.0,1.0
193231	paperref:123431	|	paperref:120459	|	exists=EXIST:P=0.0,1.0
187811	paperref:123779	|	paperref:122849	|	exists=EXIST:P=0.0,1.0
193541	paperref:124761	|	paperref:121868	|	exists=EXIST:P=0.0,1.0
193535	paperref:122937	|	paperref:123740	|	exists=NOTEXIST:P=1.0,0.0
185077	paperref:123392	|	paperref:125262	|	exists=NOTEXIST:P=1.0,0.0
175705	paperref:123967	|	paperref:123501	|	exists=NOTEXIST:P=1.0,0.0
199525	paperref:120938	|	paperref:123783	|
178250	paperref:124219	|	paperref:122726	|	exists=NOTEXIST:P=1.0,0.0
180528	paperref:122817	|	paperref:120377	|	exists=EXIST:P=0.0,1.0
192113	paperref:122953	|	paperref:122742	|	exists=EXIST:P=0.0,1.0
197085	paperref:121457	|	paperref:120646	|	exists=NOTEXIST:P=1.0,0.0
185798	paperref:120096	|	paperref:123492	|	exists=NOTEXIST:P=1.0,0.0
197994	paperref:121880	|	paperref:120519	|	exists=EXIST:P=0.0,1.0
198459	paperref:125102	|	paperref:123485	|	exists=NOTEXIST:P=1.0,0.0
175201	paperref:121307	|	paperref:124556	|	exists=EXIST:P=0.0,1.0
188981	paperref:123878	|	paperref:122051	|	exists=NOTEXIST:P=1.0,0.0
196051	paperref:124692	|	paperref:120407	|	exists=EXIST:P=0.0,1.0
172719	paperref:120838	|	paperref:124259	|	exists=NOTEXIST:P=1.0,0.0
200671	paperref:121211	|	paperref:122498	|
187815	paperref:123779	|	paperref:121725	|
191786	paperref:122611	|	paperref:123121	|
180649	paperref:122268	|	paperref:123574	|	exists=NOTEXIST:P=1.0,0.0
176255	paperref:122825	|	paperref:123127	|	exists=EXIST:P=0.0,1.0
175192	paperref:121307	|	paperref:124564	|	exists=EXIST:P=0.0,1.0
184235	paperref:120173	|	paperref:122050	|	exists=EXIST:P=0.0,1.0
199424	paperref:120730	|	paperref:123832	|	exists=EXIST:P=0.0,1.0
188215	paperref:123932	|	paperref:122875	|	exists=EXIST:P=0.0,1.0
191226	paperref:121599	|	paperref:119886	|	exists=NOTEXIST:P=1.0,0.0
175239	paperref:119946	|	paperref:122640	|
191720	paperref:120143	|	paperref:120079	|
189414	paperref:121780	|	paperref:122515	|	exists=EXIST:P=0.0,1.0
188723	paperref:122822	|	paperref:123639	|	exists=NOTEXIST:P=1.0,0.0
197572	paperref:124878	|	paperref:122167	|	exists=NOTEXIST:P=1.0,0.0
184002	paperref:124638	|	paperref:123213	|
174071	paperref:124516	|	paperref:124464	|
173146	paperref:122122	|	paperref:124687	|	exists=EXIST:P=0.0,1.0
183092	paperref:122717	|	paperref:124174	|
192918	paperref:120602	|	paperref:122034	|	exists=NOTEXIST:P=1.0,0.0
175313	paperref:125154	|	paperref:123510	|	exists=NOTEXIST:P=1.0,0.0
200064	paperref:120948	|	paperref:123710	|	exists=EXIST:P=0.0,1.0
176336	paperref:122192	|	paperref:120867	|	exists=EXIST:P=0.0,1.0
191681	paperref:120086	|	paperref:121048	|	exists=EXIST:P=0.0,1.0
200782	paperref:121365	|	paperref:125288	|
192519	paperref:123667	|	paperref:120340	|
198983	paperref:125206	|	paperref:125459	|	exists=EXIST:P=0.0,1.0
171852	paperref:124594	|	paperref:123720	|	exists=EXIST:P=0.0,1.0
187201	paperref:120214	|	paperref:121320	|	exists=EXIST:P=0.0,1.0
176582	paperref:122421	|	paperref:120192	|	exists=EXIST:P=0.0,1.0
197342	paperref:121807	|	paperref:123467	|
196853	paperref:120050	|	paperref:120291	|	exists=NOTEXIST:P=1.0,0.0
181393	paperref:121787	|	paperref:120896	|	exists=EXIST:P=0.0,1.0
187008	paperref:121123	|	paperref:124196	|	exists=NOTEXIST:P=1.0,0.0
191419	paperref:124056	|	paperref:120358	|	exists=EXIST:P=0.0,1.0
184495	paperref:121786	|	paperref:120116	|	exists=NOTEXIST:P=1.0,0.0
184086	paperref:124813	|	paperref:122024	|	exists=NOTEXIST:P=1.0,0.0
185594	paperref:121975	|	paperref:119994	|	exists=EXIST:P=0.0,1.0
194363	paperref:122381	|	paperref:122754	|	exists=EXIST:P=0.0,1.0
171900	paperref:122573	|	paperref:123993	|	exists=NOTEXIST:P=1.0,0.0
172478	paperref:121114	|	paperref:123055	|
173028	paperref:120765	|	paperref:121121	|
184809	paperref:121146	|	paperref:124409	|	exists=EXIST:P=0.0,1.0
198939	paperref:123270	|	paperref:122619	|	exists=EXIST:P=0.0,1.0
173054	paperref:123108	|	paperref:124371	|	exists=EXIST:P=0.0,1.0
176693	paperref:124871	|	paperref:124129	|	exists=NOTEXIST:P=1.0,0.0
189061	paperref:123782	|	paperref:121728	|	exists=EXIST:P=0.0,1.0
175329	paperref:124758	|	paperref:120622	|	exists=NOTEXIST:P=1.0,0.0
178496	paperref:124790	|	paperref:120624	|	exists=EXIST:P=0.0,1.0
195835	paperref:123411	|	paperref:125170	|	exists=NOTEXIST:P=1.0,0.0
186176	paperref:124827	|	paperref:121522	|	exists=EXIST:P=0.0,1.0
182298	paperref:124747	|	paperref:120673	|
189425	paperref:124784	|	paperref:124311	|
194768	paperref:120209	|	paperref:120751	|	exists=NOTEXIST:P=1.0,0.0
175031	paperref:124740	|	paperref:122182	|	exists=EXIST:P=0.0,1.0
200371	paperref:121754	|	paperref:123657	|	exists=EXIST:P=0.0,1.0
178828	paperref:125035	|	paperref:120414	|	exists=EXIST:P=0.0,1.0
199896	paperref:124975	|	paperref:124169	|
198527	paperref:125253	|	paperref:120068	|	exists=EXIST:P=0.0,1.0
171875	paperref:124594	|	paperref:123659	|	exists=EXIST:P=0.0,1.0
186657	paperref:121678	|	paperref:124894	|	exists=EXIST:P=0.0,1.0
180660	paperref:120098	|	paperref:125028	|	exists=NOTEXIST:P=1.0,0.0
174435	paperref:121294	|	paperref:121850	|	exists=NOTEXIST:P=1.0,0.0
175395	paperref:122357	|	paperref:123111	|	exists=NOTEXIST:P=1.0,0.0
189546	paperref:124295	|	paperref:123496	|
197645	paperref:121127	|	paperref:121262	|
179731	paperref:123450	|	paperref:124729	|	exists=NOTEXIST:P=1.0,0.0
192946	paperref:122820	|	paperref:125250	|	exists=NOTEXIST:P=1.0,0.0
188046	paperref:120752	|	paperref:120356	|	exists=EXIST:P=0.0,1.0
185179	paperref:120266	|	paperref:125082	|	exists=EXIST:P=0.0,1.0
175852	paperref:124099	|	paperref:125227	|
172019	paperref:122535	|	paperref:124565	|
173405	paperref:120982	|	paperref:122516	|	exists=EXIST:P=0.0,1.0
180066	paperref:122120	|	paperref:120594	|	exists=EXIST:P=0.0,1.0
199780	paperref:124876	|	paperref:122564	|	exists=EXIST:P=0.0,1.0
188399	paperref:123455	|	paperref:121248	|	exists=EXIST:P=0.0,1.0
193327	paperref:123509	|	paperref:123657	|	exists=EXIST:P=0.0,1.0
198168	paperref:122665	|	paperref:125248	|	exists=NOTEXIST:P=1.0,0.0
182515	paperref:121773	|	paperref:123989	|	exists=NOTEXIST:P=1.0,0.0
183707	paperref:122169	|	paperref:120557	|	exists=NOTEXIST:P=1.0,0.0
172501	paperref:121733	|	paperref:120197	|
180182	paperref:124269	|	paperref:121509	|	exists=EXIST:P=0.0,1.0
192128	paperref:123558	|	paperref:121591	|	exists=NOTEXIST:P=1.0,0.0
176131	paperref:121838	|	paperref:123714	|	exists=EXIST:P=0.0,1.0
186010	paperref:122685	|	paperref:120674	|	exists=EXIST:P=0.0,1.0
182566	paperref:123573	|	paperref:123589	|	exists=EXIST:P=0.0,1.0
195006	paperref:121212	|	paperref:124352	|	exists=EXIST:P=0.0,1.0
199569	paperref:122935	|	paperref:121512	|
180216	paperref:123930	|	paperref:123922	|	exists=EXIST:P=0.0,1.0
186331	paperref:124489	|	paperref:120364	|	exists=NOTEXIST:P=1.0,0.0
188191	paperref:121117	|	paperref:122550	|	exists=NOTEXIST:P=1.0,0.0
178580	paperref:124471	|	paperref:124476	|	exists=EXIST:P=0.0,1.0
177625	paperref:123385	|	paperref:121294	|	exists=NOTEXIST:P=1.0,0.0
195084	paperref:120278	|	paperref:125399	|
195021	paperref:121212	|	paperref:122500	|	exists=EXIST:P=0.0,1.0
196834	paperref:122049	|	paperref:123184	|	exists=EXIST:P=0.0,1.0
193175	paperref:121110	|	paperref:120407	|	exists=EXIST:P=0.0,1.0
178648	paperref:120014	|	paperref:123654	|	exists=EXIST:P=0.0,1.0
191971	paperref:120286	|	paperref:121646	|	exists=EXIST:P=0.0,1.0
173596	paperref:123294	|	paperref:123260	|
190406	paperref:121777	|	paperref:124689	|	exists=EXIST:P=0.0,1.0
191947	paperref:122212	|	paperref:122819	|
185289	paperref:121061	|	paperref:124068	|	exists=EXIST:P=0.0,1.0
193041	paperref:121739	|	paperref:124801	|	exists=NOTEXIST:P=1.0,0.0
175429	paperref:124623	|	paperref:122154	|
178968	paperref:123791	|	paperref:122849	|	exists=EXIST:P=0.0,1.0
176260	paperref:120451	|	paperref:124481	|	exists=EXIST:P=0.0,1.0
200763	paperref:120304	|	paperref:119850	|	exists=NOTEXIST:P=1.0,0.0
176273	paperref:121893	|	paperref:120755	|	exists=NOTEXIST:P=1.0,0.0
195636	paperref:120754	|	paperref:120458	|
181696	paperref:119881	|	paperref:124610	|
173958	paperref:123475	|	paperref:120335	|	exists=EXIST:P=0.0,1.0
187974	paperref:124001	|	paperref:120421	|	exists=EXIST:P=0.0,1.0
181989	paperref:123063	|	paperref:120519	|	exists=NOTEXIST:P=1.0,0.0
199840	paperref:122977	|	paperref:121783	|	exists=NOTEXIST:P=1.0,0.0
193090	paperref:124385	|	paperref:125328	|	exists=NOTEXIST:P=1.0,0.0
198450	paperref:125371	|	paperref:120259	|
191256	paperref:121007	|	paperref:123070	|	exists=NOTEXIST:P=1.0,0.0
177137	paperref:124504	|	paperref:123981	|	exists=EXIST:P=0.0,1.0
172796	paperref:120308	|	paperref:124439	|	exists=EXIST:P=0.0,1.0
199726	paperref:123537	|	paperref:121462	|
191020	paperref:125070	|	paperref:123963	|	exists=NOTEXIST:P=1.0,0.0
199305	paperref:124097	|	paperref:124664	|	exists=EXIST:P=0.0,1.0
193636	paperref:120292	|	paperref:121740	|	exists=EXIST:P=0.0,1.0
195664	paperref:120439	|	paperref:122209	|	exists=EXIST:P=0.0,1.0
177520	paperref:122239	|	paperref:124756	|	exists=EXIST:P=0.0,1.0
198023	paperref:120984	|	paperref:121451	|
198478	paperref:123550	|	paperref:125065	|	exists=EXIST:P=0.0,1.0
194110	paperref:121528	|	paperref:122150	|	exists=NOTEXIST:P=1.0,0.0
184879	paperref:123254	|	paperref:123566	|	exists=NOTEXIST:P=1.0,0.0
198039	paperref:122580	|	paperref:123784	|	exists=EXIST:P=0.0,1.0
171862	paperref:124594	|	paperref:123660	|
180172	paperref:124927	|	paperref:121993	|
177925	paperref:122078	|	paperref:122002	|	exists=EXIST:P=0.0,1.0
180318	paperref:123810	|	paperref:125281	|	exists=EXIST:P=0.0,1.0
198836	paperref:125457	|	paperref:120788	|
178835	paperref:125035	|	paperref:120766	|	exists=EXIST:P=0.0,1.0
195681	paperref:122627	|	paperref:125071	|	exists=NOTEXIST:P=1.0,0.0
198193	paperref:122835	|	paperref:125233	|
179774	paperref:120202	|	paperref:124418	|	exists=NOTEXIST:P=1.0,0.0
197245	paperref:124104	|	paperref:122243	|	exists=NOTEXIST:P=1.0,0.0
200583	paperref:124058	|	paperref:120461	|	exists=EXIST:P=0.0,1.0
196772	paperref:123008	|	paperref:124567	|	exists=EXIST:P=0.0,1.0
194763	paperref:120617	|	paperref:120775	|	exists=NOTEXIST:P=1.0,0.0
198611	paperref:123288	|	paperref:124233	|
191257	paperref:121007	|	paperref:120564	|	exists=NOTEXIST:P=1.0,0.0
174761	paperref:122961	|	paperref:119894	|	exists=NOTEXIST:P=1.0,0.0
174831	paperref:124044	|	paperref:120299	|	exists=NOTEXIST:P=1.0,0.0
193982	paperref:122558	|	paperref:123000	|	exists=EXIST:P=0.0,1.0
188505	paperref:121405	|	paperref:125145	|
192067	paperref:125034	|	paperref:121139	|	exists=EXIST:P=0.0,1.0
