UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
222621	paperref:127503	paperref:128445	|
246638	paperref:127236	paperref:126975	|
222742	paperref:127734	paperref:131458	|	exists=NOTEXIST:P=1.0,0.0
234471	paperref:127514	paperref:130570	|	exists=NOTEXIST:P=1.0,0.0
250957	paperref:127885	paperref:127880	|
232743	paperref:131162	paperref:130152	|	exists=NOTEXIST:P=1.0,0.0
252475	paperref:127666	paperref:127664	|
246198	paperref:128303	paperref:130749	|
217306	paperref:127897	paperref:130740	|
235469	paperref:127359	paperref:127357	|	exists=EXIST:P=0.0,1.0
228995	paperref:132128	paperref:130772	|
228916	paperref:128308	paperref:128658	|
247831	paperref:127165	paperref:127159	|	exists=EXIST:P=0.0,1.0
227536	paperref:130524	paperref:128654	|	exists=NOTEXIST:P=1.0,0.0
209633	paperref:127408	paperref:130640	|
209930	paperref:130734	paperref:131274	|	exists=NOTEXIST:P=1.0,0.0
222102	paperref:129591	paperref:131148	|
229763	paperref:130778	paperref:127502	|	exists=NOTEXIST:P=1.0,0.0
227882	paperref:131151	paperref:131146	|
205792	paperref:131786	paperref:130759	|
247688	paperref:129607	paperref:129602	|
245330	paperref:128809	paperref:131557	|
250680	paperref:132238	paperref:127663	|
244208	paperref:130686	paperref:129940	|
219538	paperref:128448	paperref:132506	|	exists=NOTEXIST:P=1.0,0.0
230970	paperref:127502	paperref:128446	|
236515	paperref:130325	paperref:131159	|	exists=NOTEXIST:P=1.0,0.0
226899	paperref:128652	paperref:128649	|	exists=EXIST:P=0.0,1.0
225683	paperref:129081	paperref:129198	|
245996	paperref:131161	paperref:130732	|
252338	paperref:127667	paperref:131496	|
232966	paperref:131446	paperref:130746	|	exists=NOTEXIST:P=1.0,0.0
229741	paperref:130778	paperref:128447	|
224379	paperref:128441	paperref:131501	|
205418	paperref:129284	paperref:128538	|
205278	paperref:129284	paperref:130731	|
227659	paperref:131147	paperref:130011	|
224508	paperref:127508	paperref:127708	|	exists=NOTEXIST:P=1.0,0.0
218520	paperref:130814	paperref:129588	|	exists=NOTEXIST:P=1.0,0.0
221952	paperref:131787	paperref:127893	|
227293	paperref:127955	paperref:130564	|	exists=NOTEXIST:P=1.0,0.0
250732	paperref:127550	paperref:130733	|
231952	paperref:129461	paperref:130567	|
230730	paperref:131154	paperref:130776	|
232592	paperref:131447	paperref:130525	|
240011	paperref:129196	paperref:128449	|
251656	paperref:130737	paperref:131072	|	exists=NOTEXIST:P=1.0,0.0
237681	paperref:132548	paperref:130580	|
233714	paperref:131723	paperref:132520	|
218208	paperref:127498	paperref:127963	|
217802	paperref:130749	paperref:129589	|
243318	paperref:132470	paperref:129198	|
216867	paperref:130279	paperref:129486	|
245225	paperref:128424	paperref:131821	|
238193	paperref:128779	paperref:130147	|
233586	paperref:127359	paperref:131444	|
250041	paperref:127764	paperref:128122	|
218065	paperref:127333	paperref:131157	|	exists=NOTEXIST:P=1.0,0.0
241985	paperref:130005	paperref:128535	|	exists=NOTEXIST:P=1.0,0.0
251561	paperref:128075	paperref:127015	|
244996	paperref:127862	paperref:130735	|	exists=NOTEXIST:P=1.0,0.0
235613	paperref:128560	paperref:129566	|
218340	paperref:130321	paperref:127334	|
209058	paperref:130742	paperref:127829	|
225358	paperref:130301	paperref:130404	|
236112	paperref:131156	paperref:128154	|
221790	paperref:131701	paperref:129741	|
219369	paperref:131706	paperref:127357	|
249869	paperref:128925	paperref:130042	|	exists=NOTEXIST:P=1.0,0.0
245014	paperref:130805	paperref:128041	|	exists=NOTEXIST:P=1.0,0.0
242406	paperref:127709	paperref:128535	|
222561	paperref:127503	paperref:130235	|
206165	paperref:130398	paperref:131270	|
247955	paperref:131025	paperref:129832	|
247821	paperref:129606	paperref:128542	|
207845	paperref:128572	paperref:127799	|
244484	paperref:129976	paperref:130725	|	exists=NOTEXIST:P=1.0,0.0
216020	paperref:127452	paperref:131441	|
233190	paperref:130568	paperref:128544	|	exists=NOTEXIST:P=1.0,0.0
210360	paperref:131069	paperref:130749	|
239862	paperref:128306	paperref:129457	|	exists=NOTEXIST:P=1.0,0.0
229544	paperref:128447	paperref:128231	|	exists=NOTEXIST:P=1.0,0.0
232329	paperref:131447	paperref:129099	|
221716	paperref:127482	paperref:127676	|	exists=NOTEXIST:P=1.0,0.0
227889	paperref:130749	paperref:131146	|
216358	paperref:131447	paperref:127450	|
206937	paperref:130402	paperref:130397	|
234928	paperref:127360	paperref:130522	|	exists=NOTEXIST:P=1.0,0.0
252728	paperref:128074	paperref:128071	|
216635	paperref:132364	paperref:129756	|
210701	paperref:132370	paperref:129352	|
217494	paperref:127967	paperref:131848	|	exists=NOTEXIST:P=1.0,0.0
217638	paperref:129101	paperref:127515	|
231026	paperref:128303	paperref:128435	|
236161	paperref:130322	paperref:131156	|
250161	paperref:128616	paperref:127177	|
251544	paperref:130734	paperref:128075	|
225116	paperref:130143	paperref:128201	|
230738	paperref:130776	paperref:131156	|
238140	paperref:130147	paperref:128205	|
217107	paperref:127601	paperref:131793	|
251865	paperref:131492	paperref:130739	|
233226	paperref:130153	paperref:129107	|	exists=NOTEXIST:P=1.0,0.0
216109	paperref:128690	paperref:131458	|
244720	paperref:131855	paperref:130446	|
217673	paperref:132322	paperref:128355	|	exists=NOTEXIST:P=1.0,0.0
252159	paperref:131783	paperref:131784	|
251596	paperref:130735	paperref:131492	|	exists=NOTEXIST:P=1.0,0.0
223389	paperref:130879	paperref:131793	|	exists=NOTEXIST:P=1.0,0.0
223999	paperref:130146	paperref:127507	|
206342	paperref:131438	paperref:127356	|	exists=NOTEXIST:P=1.0,0.0
226368	paperref:130742	paperref:131145	|
221472	paperref:131467	paperref:129212	|
213596	paperref:127801	paperref:129925	|
221551	paperref:129592	paperref:130803	|	exists=NOTEXIST:P=1.0,0.0
205415	paperref:129284	paperref:131598	|	exists=NOTEXIST:P=1.0,0.0
205756	paperref:130270	paperref:130268	|
210994	paperref:127536	paperref:130754	|	exists=NOTEXIST:P=1.0,0.0
209135	paperref:132294	paperref:129474	|
210624	paperref:131160	paperref:128781	|
228990	paperref:131783	paperref:130772	|
235590	paperref:130900	paperref:128760	|	exists=NOTEXIST:P=1.0,0.0
205695	paperref:130854	paperref:127400	|	exists=NOTEXIST:P=1.0,0.0
213765	paperref:131702	paperref:131440	|
251714	paperref:130736	paperref:127662	|
234373	paperref:129672	paperref:128821	|
224908	paperref:132183	paperref:127509	|
220507	paperref:129214	paperref:128865	|	exists=NOTEXIST:P=1.0,0.0
238555	paperref:126925	paperref:131847	|
253149	paperref:128621	paperref:128139	|
242205	paperref:130321	paperref:128205	|	exists=NOTEXIST:P=1.0,0.0
236787	paperref:128773	paperref:129877	|
231880	paperref:130686	paperref:130876	|	exists=NOTEXIST:P=1.0,0.0
235268	paperref:129462	paperref:131155	|
223722	paperref:129084	paperref:128450	|
207018	paperref:127549	paperref:131439	|	exists=NOTEXIST:P=1.0,0.0
220456	paperref:130804	paperref:127534	|
238772	paperref:130149	paperref:130232	|
236058	paperref:128378	paperref:129721	|
250080	paperref:127551	paperref:127546	|
221128	paperref:131702	paperref:127357	|
250757	paperref:130246	paperref:127881	|
226079	paperref:129893	paperref:129566	|
209458	paperref:128908	paperref:130386	|
238020	paperref:132173	paperref:127446	|
235006	paperref:130217	paperref:128868	|
226416	paperref:131145	paperref:131006	|
248459	paperref:127498	paperref:129199	|
239308	paperref:127514	paperref:127707	|
215975	paperref:127452	paperref:130040	|
238224	paperref:128393	paperref:130743	|
237808	paperref:128037	paperref:131686	|
245042	paperref:128041	paperref:130525	|
209898	paperref:132223	paperref:131800	|
226890	paperref:132044	paperref:127953	|	exists=NOTEXIST:P=1.0,0.0
246190	paperref:128303	paperref:130733	|	exists=NOTEXIST:P=1.0,0.0
205683	paperref:128249	paperref:128907	|	exists=NOTEXIST:P=1.0,0.0
245641	paperref:131847	paperref:131848	|
248347	paperref:129462	paperref:127383	|
228342	paperref:127511	paperref:130774	|
222312	paperref:130747	paperref:131700	|
238976	paperref:132171	paperref:127447	|	exists=NOTEXIST:P=1.0,0.0
222758	paperref:127293	paperref:131458	|	exists=NOTEXIST:P=1.0,0.0
231452	paperref:128447	paperref:130777	|
215549	paperref:127454	paperref:130801	|
236917	paperref:127400	paperref:131696	|
232762	paperref:130152	paperref:130234	|
209073	paperref:127829	paperref:130483	|
242521	paperref:128541	paperref:127428	|
213210	paperref:131652	paperref:129440	|
213982	paperref:128474	paperref:130569	|
228634	paperref:130775	paperref:128154	|	exists=NOTEXIST:P=1.0,0.0
230059	paperref:127500	paperref:128445	|
235393	paperref:127799	paperref:131865	|	exists=NOTEXIST:P=1.0,0.0
225518	paperref:128075	paperref:130207	|
224851	paperref:127400	paperref:129082	|	exists=NOTEXIST:P=1.0,0.0
240943	paperref:128153	paperref:128155	|
230925	paperref:127502	paperref:130235	|	exists=NOTEXIST:P=1.0,0.0
245104	paperref:126973	paperref:127557	|	exists=NOTEXIST:P=1.0,0.0
246608	paperref:130805	paperref:130745	|
238406	paperref:127980	paperref:128868	|	exists=NOTEXIST:P=1.0,0.0
227222	paperref:131149	paperref:128038	|	exists=NOTEXIST:P=1.0,0.0
251684	paperref:130322	paperref:130323	|
205374	paperref:129284	paperref:130011	|
251324	paperref:128614	paperref:128143	|
246350	paperref:127657	paperref:131163	|
245287	paperref:128537	paperref:129610	|
243652	paperref:128923	paperref:128153	|
242403	paperref:127709	paperref:128537	|
237834	paperref:128037	paperref:128069	|
211321	paperref:127708	paperref:130755	|
235815	paperref:129941	paperref:131262	|
241521	paperref:129491	paperref:128546	|	exists=NOTEXIST:P=1.0,0.0
243741	paperref:131219	paperref:131696	|
249805	paperref:132230	paperref:132227	|
221959	paperref:131093	paperref:127893	|
205496	paperref:129284	paperref:127383	|
238953	paperref:132171	paperref:128304	|
205177	paperref:129922	paperref:129920	|
247208	paperref:131093	paperref:132339	|	exists=NOTEXIST:P=1.0,0.0
227643	paperref:131147	paperref:127356	|
245967	paperref:127660	paperref:131161	|
217176	paperref:128577	paperref:129856	|
215625	paperref:127454	paperref:130748	|	exists=NOTEXIST:P=1.0,0.0
252185	paperref:127547	paperref:130744	|
232557	paperref:131447	paperref:128071	|
252221	paperref:128139	paperref:128326	|
228968	paperref:128434	paperref:128658	|
231384	paperref:130740	paperref:130777	|
248485	paperref:127498	paperref:129195	|
206108	paperref:130424	paperref:127208	|
211078	paperref:127524	paperref:127729	|
224758	paperref:130145	paperref:128231	|
206930	paperref:130397	paperref:130730	|
250591	paperref:127178	paperref:128621	|	exists=NOTEXIST:P=1.0,0.0
207447	paperref:132296	paperref:131760	|
232370	paperref:131163	paperref:130566	|
216591	paperref:132000	paperref:130740	|
249153	paperref:128615	paperref:128138	|	exists=NOTEXIST:P=1.0,0.0
234041	paperref:132174	paperref:128041	|
215928	paperref:128434	paperref:127453	|
238832	paperref:132128	paperref:128445	|	exists=NOTEXIST:P=1.0,0.0
230855	paperref:127728	paperref:127155	|	exists=NOTEXIST:P=1.0,0.0
229328	paperref:127127	paperref:129518	|
218210	paperref:127963	paperref:127955	|
205645	paperref:131905	paperref:128198	|
222652	paperref:127503	paperref:130739	|
236483	paperref:131164	paperref:131159	|
248877	paperref:127657	paperref:128069	|
227762	paperref:128020	paperref:127295	|	exists=NOTEXIST:P=1.0,0.0
248300	paperref:127382	paperref:129199	|
247683	paperref:129607	paperref:127799	|	exists=NOTEXIST:P=1.0,0.0
240180	paperref:127449	paperref:128039	|	exists=NOTEXIST:P=1.0,0.0
239601	paperref:129460	paperref:127513	|	exists=NOTEXIST:P=1.0,0.0
235309	paperref:131155	paperref:128076	|
211301	paperref:126986	paperref:130755	|
214526	paperref:130280	paperref:130862	|
206071	paperref:128310	paperref:129568	|
231734	paperref:128434	paperref:131006	|
242506	paperref:127428	paperref:128536	|
226744	paperref:129909	paperref:128527	|
229500	paperref:131160	paperref:128231	|
213316	paperref:127449	paperref:130751	|
240314	paperref:131502	paperref:130745	|
238867	paperref:130148	paperref:128445	|	exists=NOTEXIST:P=1.0,0.0
238501	paperref:132172	paperref:130800	|
236016	paperref:129918	paperref:129919	|
228010	paperref:128447	paperref:127344	|	exists=NOTEXIST:P=1.0,0.0
220441	paperref:127678	paperref:130039	|
246555	paperref:127712	paperref:127710	|	exists=EXIST:P=0.0,1.0
215897	paperref:131706	paperref:127453	|
233554	paperref:128450	paperref:129196	|
218449	paperref:131709	paperref:128039	|
232040	paperref:128215	paperref:130677	|
232210	paperref:131448	paperref:130801	|	exists=NOTEXIST:P=1.0,0.0
246821	paperref:128773	paperref:128956	|
220942	paperref:129273	paperref:131050	|
250381	paperref:127448	paperref:128494	|	exists=NOTEXIST:P=1.0,0.0
236281	paperref:130354	paperref:130726	|	exists=NOTEXIST:P=1.0,0.0
235460	paperref:127359	paperref:127549	|
221681	paperref:131883	paperref:130735	|
205534	paperref:129284	paperref:127536	|
242862	paperref:127707	paperref:128536	|
236968	paperref:126973	paperref:127400	|
225665	paperref:129081	paperref:130147	|
223276	paperref:131976	paperref:129009	|
216032	paperref:127452	paperref:129590	|
234954	paperref:130562	paperref:131798	|
218057	paperref:127333	paperref:128153	|
208105	paperref:130747	paperref:128605	|
241173	paperref:129532	paperref:130229	|
235277	paperref:127706	paperref:131155	|
230620	paperref:128036	paperref:127845	|	exists=NOTEXIST:P=1.0,0.0
222215	paperref:132001	paperref:130743	|
241529	paperref:132128	paperref:128886	|
237969	paperref:127510	paperref:130739	|
220460	paperref:130805	paperref:127534	|
251707	paperref:127665	paperref:130736	|
207955	paperref:130276	paperref:132070	|
222221	paperref:132001	paperref:130732	|	exists=NOTEXIST:P=1.0,0.0
250326	paperref:130246	paperref:130248	|
250225	paperref:131080	paperref:127995	|
228087	paperref:131713	paperref:131793	|
217682	paperref:128355	paperref:131756	|
244538	paperref:129461	paperref:127860	|
213101	paperref:129201	paperref:129199	|
235578	paperref:130973	paperref:127655	|	exists=NOTEXIST:P=1.0,0.0
216327	paperref:131128	paperref:128753	|
253103	paperref:130747	paperref:131074	|
251799	paperref:129195	paperref:130323	|
218279	paperref:127507	paperref:127334	|
241307	paperref:128204	paperref:128526	|
227722	paperref:127958	paperref:128154	|
231147	paperref:128435	paperref:130748	|
224215	paperref:131454	paperref:130743	|
227103	paperref:131876	paperref:131875	|
208002	paperref:128909	paperref:128844	|	exists=NOTEXIST:P=1.0,0.0
246818	paperref:128956	paperref:128771	|
238260	paperref:131267	paperref:131264	|	exists=EXIST:P=0.0,1.0
225259	paperref:128504	paperref:127428	|
238367	paperref:129244	paperref:129239	|
252192	paperref:127197	paperref:127199	|
229487	paperref:129655	paperref:131728	|
221245	paperref:132344	paperref:128844	|
216366	paperref:127450	paperref:130040	|
230031	paperref:127500	paperref:129832	|
234157	paperref:130745	paperref:131442	|
246306	paperref:130804	paperref:130522	|
214206	paperref:129298	paperref:130734	|
246805	paperref:129607	paperref:128539	|	exists=NOTEXIST:P=1.0,0.0
238484	paperref:132172	paperref:127546	|	exists=NOTEXIST:P=1.0,0.0
236354	paperref:127547	paperref:127355	|
232978	paperref:128075	paperref:131446	|	exists=NOTEXIST:P=1.0,0.0
245593	paperref:127381	paperref:131160	|
223795	paperref:128229	paperref:130152	|
252321	paperref:131402	paperref:131403	|	exists=EXIST:P=0.0,1.0
233826	paperref:131443	paperref:130803	|	exists=NOTEXIST:P=1.0,0.0
238298	paperref:130146	paperref:132125	|	exists=NOTEXIST:P=1.0,0.0
224254	paperref:129661	paperref:132403	|	exists=NOTEXIST:P=1.0,0.0
207794	paperref:127464	paperref:129909	|
245221	paperref:128424	paperref:128425	|
210803	paperref:130754	paperref:130730	|
228403	paperref:127959	paperref:130570	|
241394	paperref:128308	paperref:130813	|
241127	paperref:129817	paperref:129344	|
246527	paperref:127859	paperref:129199	|
222791	paperref:131398	paperref:129109	|
245585	paperref:129462	paperref:131160	|
212136	paperref:130753	paperref:130733	|
237864	paperref:129609	paperref:132301	|
252070	paperref:127667	paperref:131497	|	exists=NOTEXIST:P=1.0,0.0
248469	paperref:127498	paperref:130327	|
239703	paperref:130790	paperref:130789	|
222042	paperref:129580	paperref:130740	|	exists=NOTEXIST:P=1.0,0.0
221126	paperref:131702	paperref:130806	|
251019	paperref:128611	paperref:130745	|
212141	paperref:130753	paperref:130767	|
229242	paperref:128856	paperref:129802	|
209316	paperref:129356	paperref:129706	|
238663	paperref:130860	paperref:129741	|
210065	paperref:126952	paperref:129674	|
236072	paperref:131156	paperref:127656	|
222496	paperref:127503	paperref:127506	|
206498	paperref:129735	paperref:129700	|	exists=NOTEXIST:P=1.0,0.0
209179	paperref:131597	paperref:127108	|
209004	paperref:127536	paperref:128907	|	exists=NOTEXIST:P=1.0,0.0
242794	paperref:128414	paperref:127880	|
237342	paperref:131158	paperref:127659	|
209986	paperref:129170	paperref:130307	|	exists=NOTEXIST:P=1.0,0.0
208978	paperref:131699	paperref:128907	|	exists=NOTEXIST:P=1.0,0.0
214525	paperref:130280	paperref:126996	|
205892	paperref:126973	paperref:130531	|	exists=NOTEXIST:P=1.0,0.0
229206	paperref:128933	paperref:132161	|	exists=NOTEXIST:P=1.0,0.0
227469	paperref:129763	paperref:128398	|
235726	paperref:131154	paperref:128778	|
211669	paperref:128779	paperref:128783	|	exists=EXIST:P=0.0,1.0
223898	paperref:130153	paperref:127507	|
251398	paperref:130732	paperref:127663	|
234016	paperref:128303	paperref:132174	|	exists=NOTEXIST:P=1.0,0.0
243845	paperref:131695	paperref:131691	|
233529	paperref:130146	paperref:128450	|
225639	paperref:128780	paperref:129081	|
206648	paperref:130161	paperref:130868	|	exists=NOTEXIST:P=1.0,0.0
252367	paperref:130744	paperref:131494	|
245660	paperref:130806	paperref:130807	|
212185	paperref:127088	paperref:131811	|
209716	paperref:132222	paperref:132223	|
226911	paperref:128379	paperref:127494	|
219934	paperref:131704	paperref:131442	|
236017	paperref:129919	paperref:131239	|
242634	paperref:128207	paperref:130326	|
240140	paperref:127547	paperref:128039	|
