UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
745359	paperref:657549	paperref:653651	|
770430	paperref:655128	paperref:652055	|
753147	paperref:656183	paperref:653261	|
806825	paperref:657309	paperref:657157	|
804648	paperref:657584	paperref:653740	|
781264	paperref:655983	paperref:654376	|
757509	paperref:653029	paperref:657329	|
778791	paperref:657297	paperref:656007	|
766208	paperref:654397	paperref:652716	|
800336	paperref:657480	paperref:656553	|
796325	paperref:652288	paperref:653921	|	exists=NOTEXIST:P=1.0,0.0
793151	paperref:656970	paperref:657610	|	exists=NOTEXIST:P=1.0,0.0
802513	paperref:655155	paperref:653070	|
774505	paperref:654931	paperref:652264	|	exists=NOTEXIST:P=1.0,0.0
755904	paperref:652740	paperref:655144	|	exists=NOTEXIST:P=1.0,0.0
796202	paperref:652927	paperref:653034	|
810250	paperref:654852	paperref:654134	|
803391	paperref:652079	paperref:654292	|
794398	paperref:657611	paperref:657480	|
780602	paperref:655577	paperref:655666	|
805254	paperref:656319	paperref:655758	|	exists=NOTEXIST:P=1.0,0.0
786618	paperref:656578	paperref:653035	|	exists=NOTEXIST:P=1.0,0.0
783632	paperref:657629	paperref:653746	|
743729	paperref:652134	paperref:656224	|	exists=NOTEXIST:P=1.0,0.0
794444	paperref:657611	paperref:653739	|	exists=NOTEXIST:P=1.0,0.0
798303	paperref:654697	paperref:654840	|	exists=NOTEXIST:P=1.0,0.0
787487	paperref:653646	paperref:653140	|
799054	paperref:652353	paperref:652997	|
791462	paperref:655334	paperref:657168	|
785559	paperref:652768	paperref:653579	|	exists=NOTEXIST:P=1.0,0.0
799098	paperref:654377	paperref:654375	|
802987	paperref:654483	paperref:653016	|
766087	paperref:651975	paperref:654846	|
749826	paperref:656179	paperref:654579	|
775249	paperref:655294	paperref:654862	|
764259	paperref:652304	paperref:657230	|	exists=NOTEXIST:P=1.0,0.0
751681	paperref:657081	paperref:653333	|	exists=NOTEXIST:P=1.0,0.0
799988	paperref:655666	paperref:653075	|
751497	paperref:657105	paperref:654687	|
808199	paperref:655035	paperref:657482	|
802340	paperref:653450	paperref:655390	|
789331	paperref:653379	paperref:655644	|
803329	paperref:654508	paperref:654507	|	exists=EXIST:P=0.0,1.0
801124	paperref:652565	paperref:654575	|
766102	paperref:655714	paperref:653511	|
773132	paperref:653765	paperref:653768	|
770525	paperref:655917	paperref:652782	|
770843	paperref:654187	paperref:657341	|
743864	paperref:654579	paperref:653175	|
748992	paperref:652132	paperref:654446	|	exists=NOTEXIST:P=1.0,0.0
755216	paperref:652669	paperref:654873	|
813678	paperref:653859	paperref:653333	|
781216	paperref:652642	paperref:652498	|
781571	paperref:653101	paperref:653098	|
761091	paperref:655395	paperref:652512	|
746263	paperref:652272	paperref:654551	|
747258	paperref:655008	paperref:655270	|
766117	paperref:653511	paperref:652431	|
803282	paperref:657500	paperref:654628	|	exists=NOTEXIST:P=1.0,0.0
746383	paperref:656639	paperref:657017	|
777398	paperref:654578	paperref:657123	|
756523	paperref:652568	paperref:656180	|
801873	paperref:656331	paperref:655727	|
775010	paperref:655683	paperref:652076	|
781913	paperref:654174	paperref:655936	|
750705	paperref:652431	paperref:657106	|
761304	paperref:653903	paperref:653430	|
812848	paperref:656200	paperref:655732	|
766708	paperref:652682	paperref:653896	|
756679	paperref:654763	paperref:653609	|	exists=NOTEXIST:P=1.0,0.0
805951	paperref:656324	paperref:656325	|
745154	paperref:653177	paperref:654039	|	exists=NOTEXIST:P=1.0,0.0
770168	paperref:656660	paperref:655757	|
777635	paperref:656999	paperref:656786	|
790595	paperref:657498	paperref:653538	|
778001	paperref:655524	paperref:653800	|	exists=NOTEXIST:P=1.0,0.0
758464	paperref:653755	paperref:653757	|
796640	paperref:654808	paperref:652244	|	exists=NOTEXIST:P=1.0,0.0
751614	paperref:656709	paperref:654500	|
775385	paperref:657169	paperref:652118	|	exists=NOTEXIST:P=1.0,0.0
786410	paperref:652129	paperref:655024	|
783779	paperref:657256	paperref:655006	|	exists=NOTEXIST:P=1.0,0.0
756883	paperref:655783	paperref:652272	|	exists=NOTEXIST:P=1.0,0.0
743259	paperref:654869	paperref:654866	|
800956	paperref:657502	paperref:657833	|
813402	paperref:653967	paperref:656984	|
802265	paperref:652852	paperref:655523	|
812390	paperref:654130	paperref:654129	|
777192	paperref:657058	paperref:652987	|
788383	paperref:652329	paperref:657764	|
757418	paperref:653115	paperref:652934	|
789171	paperref:655083	paperref:655972	|
759596	paperref:653602	paperref:653757	|
754623	paperref:655405	paperref:655077	|
783692	paperref:656238	paperref:654259	|
806478	paperref:653060	paperref:653576	|	exists=NOTEXIST:P=1.0,0.0
748380	paperref:653384	paperref:652285	|
759186	paperref:652133	paperref:653178	|
759241	paperref:652894	paperref:652488	|
778541	paperref:654533	paperref:657538	|
759253	paperref:654041	paperref:656199	|
787391	paperref:655842	paperref:655870	|
798586	paperref:656822	paperref:655166	|
768006	paperref:655127	paperref:654342	|	exists=NOTEXIST:P=1.0,0.0
773624	paperref:652882	paperref:652883	|
778627	paperref:652129	paperref:653227	|	exists=NOTEXIST:P=1.0,0.0
749670	paperref:656444	paperref:654323	|	exists=NOTEXIST:P=1.0,0.0
743739	paperref:657058	paperref:656224	|
765664	paperref:652682	paperref:655541	|
776185	paperref:657773	paperref:653657	|	exists=NOTEXIST:P=1.0,0.0
751794	paperref:657082	paperref:656058	|
806108	paperref:657370	paperref:656425	|
802816	paperref:657659	paperref:656405	|
800815	paperref:655855	paperref:654357	|
744130	paperref:654865	paperref:656944	|
759670	paperref:655876	paperref:656933	|
745483	paperref:656632	paperref:654440	|
788215	paperref:654925	paperref:654453	|	exists=NOTEXIST:P=1.0,0.0
809503	paperref:656318	paperref:655438	|
759577	paperref:655667	paperref:653757	|	exists=NOTEXIST:P=1.0,0.0
775674	paperref:655291	paperref:653345	|	exists=NOTEXIST:P=1.0,0.0
766587	paperref:655122	paperref:655215	|	exists=NOTEXIST:P=1.0,0.0
746169	paperref:656225	paperref:656941	|
801780	paperref:655507	paperref:656095	|
765602	paperref:652500	paperref:655541	|
749329	paperref:657195	paperref:657198	|	exists=EXIST:P=0.0,1.0
802784	paperref:654860	paperref:656405	|
752275	paperref:654554	paperref:654567	|
804833	paperref:657856	paperref:657854	|
807564	paperref:655488	paperref:655434	|
769206	paperref:656172	paperref:655919	|	exists=NOTEXIST:P=1.0,0.0
745580	paperref:654440	paperref:652286	|
766215	paperref:652116	paperref:654320	|
814127	paperref:655034	paperref:655036	|
794337	paperref:657724	paperref:657611	|
797986	paperref:656823	paperref:657766	|	exists=NOTEXIST:P=1.0,0.0
772333	paperref:654085	paperref:652461	|
793621	paperref:652865	paperref:653537	|
765294	paperref:656367	paperref:653442	|
797223	paperref:656569	paperref:657387	|	exists=NOTEXIST:P=1.0,0.0
792643	paperref:655020	paperref:652868	|
753585	paperref:657602	paperref:654534	|
798414	paperref:654146	paperref:657033	|
747208	paperref:654442	paperref:654032	|
750622	paperref:654391	paperref:657106	|	exists=NOTEXIST:P=1.0,0.0
773270	paperref:652883	paperref:652885	|
758070	paperref:652935	paperref:657538	|
761234	paperref:656319	paperref:653903	|
776678	paperref:656949	paperref:656740	|
769890	paperref:654187	paperref:654186	|
794772	paperref:656195	paperref:653540	|
785032	paperref:656007	paperref:652910	|
751597	paperref:653283	paperref:656982	|	exists=NOTEXIST:P=1.0,0.0
763872	paperref:653906	paperref:653849	|
760308	paperref:655622	paperref:652131	|
776036	paperref:653609	paperref:653589	|	exists=NOTEXIST:P=1.0,0.0
786497	paperref:651998	paperref:654213	|
750369	paperref:656622	paperref:656707	|	exists=NOTEXIST:P=1.0,0.0
758788	paperref:654631	paperref:652937	|
751695	paperref:657081	paperref:656209	|
776724	paperref:657125	paperref:657128	|
811566	paperref:654579	paperref:657394	|
784633	paperref:654212	paperref:654808	|	exists=NOTEXIST:P=1.0,0.0
775787	paperref:656318	paperref:655214	|
765024	paperref:655727	paperref:653399	|
781465	paperref:656326	paperref:655982	|
778274	paperref:655113	paperref:652237	|
757344	paperref:657328	paperref:654176	|
762306	paperref:654878	paperref:652923	|
789007	paperref:656237	paperref:656024	|
757478	paperref:653382	paperref:654247	|
811805	paperref:654841	paperref:654578	|	exists=NOTEXIST:P=1.0,0.0
757447	paperref:653382	paperref:655643	|	exists=NOTEXIST:P=1.0,0.0
782319	paperref:656765	paperref:654062	|
774366	paperref:652581	paperref:653390	|
767798	paperref:651967	paperref:651971	|
783873	paperref:654816	paperref:656195	|
787304	paperref:654455	paperref:652132	|	exists=NOTEXIST:P=1.0,0.0
777828	paperref:654291	paperref:657414	|
773410	paperref:656856	paperref:656477	|	exists=NOTEXIST:P=1.0,0.0
804728	paperref:654580	paperref:656136	|
791690	paperref:656341	paperref:651967	|
807313	paperref:652569	paperref:657395	|
782035	paperref:653959	paperref:656671	|
802593	paperref:657302	paperref:656335	|
790882	paperref:656039	paperref:652564	|
772120	paperref:655353	paperref:654145	|
797650	paperref:652923	paperref:655164	|	exists=NOTEXIST:P=1.0,0.0
798258	paperref:656977	paperref:657531	|
797355	paperref:653920	paperref:655724	|	exists=NOTEXIST:P=1.0,0.0
772327	paperref:652262	paperref:652461	|
803036	paperref:655375	paperref:654483	|
758670	paperref:653754	paperref:655914	|
767625	paperref:652680	paperref:652923	|	exists=NOTEXIST:P=1.0,0.0
765783	paperref:655541	paperref:657594	|
786108	paperref:654146	paperref:652912	|
799503	paperref:654088	paperref:654583	|
799815	paperref:655851	paperref:655853	|	exists=EXIST:P=0.0,1.0
804598	paperref:657479	paperref:657056	|
765488	paperref:652486	paperref:656669	|
802478	paperref:654837	paperref:654836	|	exists=EXIST:P=0.0,1.0
754722	paperref:656185	paperref:655724	|	exists=NOTEXIST:P=1.0,0.0
772237	paperref:652675	paperref:655024	|	exists=NOTEXIST:P=1.0,0.0
787436	paperref:657505	paperref:654957	|
797380	paperref:652138	paperref:656975	|	exists=NOTEXIST:P=1.0,0.0
787117	paperref:657079	paperref:656874	|
772109	paperref:655353	paperref:655612	|	exists=NOTEXIST:P=1.0,0.0
792343	paperref:653214	paperref:655862	|
793399	paperref:654930	paperref:652866	|	exists=NOTEXIST:P=1.0,0.0
778786	paperref:653944	paperref:657297	|
757875	paperref:653019	paperref:654901	|	exists=NOTEXIST:P=1.0,0.0
760261	paperref:655622	paperref:655865	|	exists=NOTEXIST:P=1.0,0.0
792549	paperref:652575	paperref:656193	|	exists=NOTEXIST:P=1.0,0.0
756811	paperref:652451	paperref:656197	|
776005	paperref:655375	paperref:656351	|	exists=NOTEXIST:P=1.0,0.0
790084	paperref:653037	paperref:656186	|
763911	paperref:655955	paperref:654326	|
811738	paperref:653534	paperref:654020	|	exists=NOTEXIST:P=1.0,0.0
762166	paperref:655699	paperref:653024	|
745094	paperref:655839	paperref:656226	|
755899	paperref:652740	paperref:655084	|
765813	paperref:652683	paperref:652804	|
783650	paperref:657629	paperref:653745	|
752268	paperref:654554	paperref:655561	|
801652	paperref:656556	paperref:652502	|
762628	paperref:653831	paperref:655865	|
803073	paperref:653185	paperref:655390	|
767207	paperref:655542	paperref:652565	|
790808	paperref:655021	paperref:656453	|
754214	paperref:655929	paperref:652866	|
764245	paperref:652304	paperref:653227	|
805744	paperref:657487	paperref:654939	|
757779	paperref:656040	paperref:652039	|
760605	paperref:652148	paperref:652912	|
750701	paperref:657106	paperref:653955	|
774330	paperref:653167	paperref:652548	|	exists=NOTEXIST:P=1.0,0.0
758109	paperref:652935	paperref:656875	|
766410	paperref:652155	paperref:652681	|
752930	paperref:657084	paperref:655784	|
756522	paperref:656180	paperref:656193	|
759367	paperref:654844	paperref:656227	|
758795	paperref:652937	paperref:656604	|
805451	paperref:653609	paperref:653016	|
811415	paperref:654421	paperref:654419	|
765590	paperref:656531	paperref:653415	|	exists=NOTEXIST:P=1.0,0.0
758414	paperref:654993	paperref:655145	|	exists=NOTEXIST:P=1.0,0.0
799190	paperref:655667	paperref:652501	|
788684	paperref:657075	paperref:657251	|
805169	paperref:654411	paperref:652345	|
780547	paperref:653135	paperref:653500	|
797803	paperref:657764	paperref:654805	|
763881	paperref:653906	paperref:655519	|
804869	paperref:652995	paperref:653686	|
795084	paperref:652345	paperref:657613	|
753505	paperref:655080	paperref:657602	|	exists=NOTEXIST:P=1.0,0.0
747467	paperref:656659	paperref:652894	|
812362	paperref:651967	paperref:654574	|
778619	paperref:656052	paperref:653227	|
748792	paperref:652394	paperref:652080	|	exists=NOTEXIST:P=1.0,0.0
803887	paperref:654152	paperref:654154	|
752820	paperref:657197	paperref:655036	|
787910	paperref:652408	paperref:652328	|
745436	paperref:654440	paperref:656351	|	exists=NOTEXIST:P=1.0,0.0
776849	paperref:653659	paperref:657618	|
754529	paperref:652453	paperref:655355	|	exists=NOTEXIST:P=1.0,0.0
801632	paperref:655232	paperref:653687	|
791194	paperref:655641	paperref:654522	|
778215	paperref:653250	paperref:654685	|	exists=NOTEXIST:P=1.0,0.0
747800	paperref:653387	paperref:654840	|
807012	paperref:655857	paperref:655269	|
744822	paperref:656371	paperref:653697	|
763818	paperref:655698	paperref:652265	|
755308	paperref:655805	paperref:655475	|
793501	paperref:653444	paperref:653446	|
792479	paperref:657575	paperref:657572	|	exists=EXIST:P=0.0,1.0
782813	paperref:656674	paperref:655668	|
812614	paperref:653740	paperref:654856	|
804659	paperref:655976	paperref:657584	|
812977	paperref:652500	paperref:652170	|	exists=NOTEXIST:P=1.0,0.0
794060	paperref:656686	paperref:656685	|	exists=EXIST:P=0.0,1.0
780541	paperref:653585	paperref:654460	|
771196	paperref:654772	paperref:654774	|	exists=EXIST:P=0.0,1.0
764889	paperref:655820	paperref:657209	|	exists=NOTEXIST:P=1.0,0.0
800798	paperref:657798	paperref:657797	|
770375	paperref:656660	paperref:652132	|
796495	paperref:652294	paperref:655079	|
774214	paperref:657671	paperref:654633	|	exists=NOTEXIST:P=1.0,0.0
773558	paperref:654889	paperref:654887	|
773428	paperref:653310	paperref:653230	|
750018	paperref:655279	paperref:655280	|
793983	paperref:654931	paperref:654519	|
768294	paperref:655914	paperref:652756	|	exists=NOTEXIST:P=1.0,0.0
757404	paperref:655680	paperref:652898	|
774218	paperref:657671	paperref:653920	|
791721	paperref:652437	paperref:656978	|
754009	paperref:653213	paperref:656182	|	exists=NOTEXIST:P=1.0,0.0
754359	paperref:657601	paperref:655073	|
750799	paperref:656631	paperref:654341	|
801849	paperref:656331	paperref:654579	|
797867	paperref:657171	paperref:653651	|	exists=NOTEXIST:P=1.0,0.0
745044	paperref:657548	paperref:656226	|
808881	paperref:654144	paperref:656959	|
804594	paperref:657483	paperref:657479	|
788303	paperref:652690	paperref:652551	|
743168	paperref:652289	paperref:657101	|
766567	paperref:657226	paperref:653092	|
782941	paperref:657818	paperref:655114	|
755456	paperref:655021	paperref:655927	|
777566	paperref:653152	paperref:653500	|
792962	paperref:652792	paperref:654514	|
775843	paperref:656195	paperref:655214	|
768722	paperref:657399	paperref:652156	|
768805	paperref:653277	paperref:653276	|
788726	paperref:656238	paperref:657501	|	exists=NOTEXIST:P=1.0,0.0
772931	paperref:656319	paperref:656219	|
770187	paperref:656660	paperref:657155	|
813187	paperref:653609	paperref:655524	|	exists=NOTEXIST:P=1.0,0.0
757035	paperref:654327	paperref:653753	|	exists=NOTEXIST:P=1.0,0.0
814140	paperref:653068	paperref:653066	|
791076	paperref:656718	paperref:657611	|
752186	paperref:654756	paperref:654805	|	exists=NOTEXIST:P=1.0,0.0
752074	paperref:657104	paperref:653921	|
753783	paperref:655897	paperref:653225	|	exists=NOTEXIST:P=1.0,0.0
813061	paperref:655595	paperref:657659	|
756058	paperref:656181	paperref:653400	|
766939	paperref:654392	paperref:654633	|
763524	paperref:653717	paperref:654655	|
813494	paperref:657310	paperref:655037	|
768049	paperref:654816	paperref:655127	|
764300	paperref:654038	paperref:652503	|	exists=NOTEXIST:P=1.0,0.0
759654	paperref:656933	paperref:655317	|	exists=NOTEXIST:P=1.0,0.0
792275	paperref:652133	paperref:652660	|	exists=NOTEXIST:P=1.0,0.0
809585	paperref:655643	paperref:655644	|
798813	paperref:657026	paperref:655668	|
797768	paperref:656941	paperref:653740	|
763439	paperref:654327	paperref:657538	|
776003	paperref:652285	paperref:656351	|	exists=NOTEXIST:P=1.0,0.0
796900	paperref:656823	paperref:654807	|
750460	paperref:655131	paperref:652568	|	exists=NOTEXIST:P=1.0,0.0
790092	paperref:655468	paperref:656186	|
782420	paperref:652120	paperref:652537	|	exists=NOTEXIST:P=1.0,0.0
750423	paperref:655131	paperref:653540	|
778014	paperref:653800	paperref:655445	|
789481	paperref:655103	paperref:655081	|	exists=NOTEXIST:P=1.0,0.0
783920	paperref:652537	paperref:654453	|
810335	paperref:654862	paperref:657764	|
789122	paperref:656032	paperref:656331	|
751618	paperref:656709	paperref:652450	|
750354	paperref:656707	paperref:654056	|	exists=NOTEXIST:P=1.0,0.0
767746	paperref:654768	paperref:654079	|
763756	paperref:653989	paperref:657224	|
748583	paperref:654815	paperref:654668	|	exists=NOTEXIST:P=1.0,0.0
806376	paperref:656961	paperref:652581	|
751317	paperref:656174	paperref:654725	|
792026	paperref:656038	paperref:657394	|
751993	paperref:657104	paperref:654406	|
794811	paperref:656195	paperref:654483	|
790208	paperref:655100	paperref:654500	|
809738	paperref:657661	paperref:656097	|
775120	paperref:654006	paperref:656789	|
753409	paperref:655928	paperref:654840	|
810432	paperref:652095	paperref:654026	|	exists=NOTEXIST:P=1.0,0.0
793065	paperref:653898	paperref:654721	|	exists=NOTEXIST:P=1.0,0.0
750072	paperref:657107	paperref:652157	|
773406	paperref:656856	paperref:652545	|
780490	paperref:654926	paperref:654534	|	exists=NOTEXIST:P=1.0,0.0
796633	paperref:652246	paperref:654808	|
786555	paperref:654931	paperref:655681	|	exists=NOTEXIST:P=1.0,0.0
812826	paperref:653739	paperref:656874	|	exists=NOTEXIST:P=1.0,0.0
759052	paperref:654995	paperref:653475	|	exists=NOTEXIST:P=1.0,0.0
744021	paperref:654533	paperref:652397	|
777030	paperref:654461	paperref:656843	|
748302	paperref:653384	paperref:657395	|
