UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
95501	paperref:2330	paperref:4752	|	exists=NOTEXIST:P=1.0,0.0
124724	paperref:2105	paperref:4022	|
111322	paperref:3848	paperref:2700	|	exists=NOTEXIST:P=1.0,0.0
89756	paperref:3832	paperref:2108	|	exists=NOTEXIST:P=1.0,0.0
88439	paperref:3904	paperref:1137	|
78893	paperref:3973	paperref:3977	|	exists=EXIST:P=0.0,1.0
85818	paperref:1219	paperref:759	|
112716	paperref:2691	paperref:5269	|
87634	paperref:3300	paperref:4253	|	exists=NOTEXIST:P=1.0,0.0
127241	paperref:1718	paperref:1241	|
128031	paperref:4805	paperref:4248	|	exists=NOTEXIST:P=1.0,0.0
90869	paperref:4243	paperref:1754	|
112662	paperref:1547	paperref:957	|
124662	paperref:4253	paperref:1329	|	exists=NOTEXIST:P=1.0,0.0
128545	paperref:2556	paperref:956	|
109612	paperref:1668	paperref:2699	|
107477	paperref:4875	paperref:4872	|	exists=EXIST:P=0.0,1.0
88244	paperref:1136	paperref:3493	|
100092	paperref:653	paperref:456	|
95273	paperref:5319	paperref:4895	|
112301	paperref:1052	paperref:3856	|	exists=NOTEXIST:P=1.0,0.0
106088	paperref:2692	paperref:543	|
101715	paperref:4594	paperref:1535	|
99325	paperref:3838	paperref:3249	|
94542	paperref:595	paperref:1640	|
132585	paperref:1303	paperref:5224	|
116275	paperref:5442	paperref:1938	|
110469	paperref:1531	paperref:1000	|
94824	paperref:4161	paperref:4160	|
127848	paperref:3343	paperref:3344	|
99072	paperref:3334	paperref:599	|
80206	paperref:1253	paperref:2020	|
127937	paperref:1712	paperref:1240	|
133571	paperref:1156	paperref:3364	|	exists=NOTEXIST:P=1.0,0.0
119086	paperref:757	paperref:1632	|
96920	paperref:3497	paperref:1751	|	exists=NOTEXIST:P=1.0,0.0
88664	paperref:2381	paperref:2440	|
116544	paperref:1282	paperref:1229	|
101324	paperref:429	paperref:3417	|
92743	paperref:2929	paperref:1052	|
128777	paperref:497	paperref:1174	|
99010	paperref:1051	paperref:599	|	exists=NOTEXIST:P=1.0,0.0
108595	paperref:5393	paperref:4702	|
99440	paperref:4638	paperref:2975	|
103039	paperref:3844	paperref:4800	|	exists=NOTEXIST:P=1.0,0.0
102977	paperref:3127	paperref:3844	|
117347	paperref:1916	paperref:4359	|	exists=NOTEXIST:P=1.0,0.0
123689	paperref:472	paperref:4819	|
97815	paperref:3834	paperref:5116	|
91445	paperref:1417	paperref:766	|
117096	paperref:643	paperref:2687	|
130327	paperref:5213	paperref:5643	|
119400	paperref:753	paperref:3241	|	exists=NOTEXIST:P=1.0,0.0
102591	paperref:650	paperref:2552	|
123960	paperref:484	paperref:1915	|	exists=NOTEXIST:P=1.0,0.0
124628	paperref:4253	paperref:2559	|
120290	paperref:3127	paperref:602	|	exists=NOTEXIST:P=1.0,0.0
100144	paperref:4784	paperref:456	|	exists=NOTEXIST:P=1.0,0.0
112034	paperref:1236	paperref:1712	|	exists=NOTEXIST:P=1.0,0.0
133953	paperref:2424	paperref:2425	|
123724	paperref:3579	paperref:4255	|
104608	paperref:1699	paperref:3840	|
134440	paperref:5224	paperref:961	|	exists=NOTEXIST:P=1.0,0.0
102194	paperref:4783	paperref:3905	|
79042	paperref:1488	paperref:3494	|	exists=NOTEXIST:P=1.0,0.0
82637	paperref:3968	paperref:3979	|
77482	paperref:1404	paperref:1403	|
131400	paperref:1060	paperref:1641	|	exists=NOTEXIST:P=1.0,0.0
120909	paperref:2293	paperref:754	|
131835	paperref:1427	paperref:4240	|
132177	paperref:1990	paperref:3367	|
98450	paperref:2381	paperref:754	|	exists=NOTEXIST:P=1.0,0.0
75700	paperref:1372	paperref:2706	|	exists=NOTEXIST:P=1.0,0.0
89165	paperref:5067	paperref:4599	|
116018	paperref:4804	paperref:2688	|	exists=NOTEXIST:P=1.0,0.0
132387	paperref:1994	paperref:1993	|
130724	paperref:252	paperref:1242	|	exists=NOTEXIST:P=1.0,0.0
75718	paperref:1372	paperref:2698	|	exists=NOTEXIST:P=1.0,0.0
130406	paperref:3874	paperref:2294	|
86757	paperref:529	paperref:605	|
108412	paperref:3414	paperref:2312	|
78555	paperref:5271	paperref:547	|	exists=NOTEXIST:P=1.0,0.0
119643	paperref:756	paperref:3245	|
91323	paperref:4260	paperref:3830	|
86809	paperref:529	paperref:1601	|
128455	paperref:2192	paperref:611	|
110513	paperref:1531	paperref:1636	|	exists=NOTEXIST:P=1.0,0.0
125662	paperref:2570	paperref:2625	|
121256	paperref:3073	paperref:585	|
121610	paperref:3245	paperref:3876	|
124298	paperref:4251	paperref:612	|	exists=NOTEXIST:P=1.0,0.0
128709	paperref:497	paperref:1703	|
118461	paperref:3423	paperref:3421	|
127513	paperref:1622	paperref:2269	|
105566	paperref:1437	paperref:4791	|	exists=NOTEXIST:P=1.0,0.0
101682	paperref:3842	paperref:2686	|
78925	paperref:2743	paperref:5075	|
100514	paperref:653	paperref:4802	|
102347	paperref:3845	paperref:1533	|
131441	paperref:2187	paperref:1641	|
131367	paperref:3221	paperref:5225	|
130993	paperref:1575	paperref:558	|
102498	paperref:3106	paperref:1708	|
108821	paperref:5645	paperref:3708	|
107288	paperref:205	paperref:1444	|	exists=NOTEXIST:P=1.0,0.0
107066	paperref:984	paperref:4874	|
128519	paperref:419	paperref:2535	|
127932	paperref:1787	paperref:2189	|
97811	paperref:3834	paperref:762	|
110082	paperref:2370	paperref:5362	|
117373	paperref:1964	paperref:3315	|
113921	paperref:4139	paperref:2718	|
101998	paperref:651	paperref:549	|
92091	paperref:1156	paperref:1496	|	exists=NOTEXIST:P=1.0,0.0
129662	paperref:1567	paperref:1570	|
99656	paperref:5603	paperref:598	|
112447	paperref:5268	paperref:2690	|
96006	paperref:3483	paperref:4589	|
80363	paperref:5621	paperref:3973	|
130111	paperref:3872	paperref:835	|
98420	paperref:2381	paperref:4159	|
84632	paperref:1708	paperref:3302	|
85702	paperref:1219	paperref:4594	|
96204	paperref:3835	paperref:3482	|	exists=NOTEXIST:P=1.0,0.0
86786	paperref:529	paperref:1056	|	exists=NOTEXIST:P=1.0,0.0
109978	paperref:3326	paperref:3325	|
90253	paperref:1133	paperref:4800	|
99708	paperref:598	paperref:4253	|
101451	paperref:3842	paperref:651	|	exists=NOTEXIST:P=1.0,0.0
121171	paperref:3244	paperref:2557	|
102502	paperref:3106	paperref:4694	|	exists=NOTEXIST:P=1.0,0.0
124469	paperref:258	paperref:262	|
129589	paperref:2625	paperref:2759	|
113927	paperref:1649	paperref:3037	|
113867	paperref:3850	paperref:1546	|
109163	paperref:3416	paperref:4256	|
94354	paperref:4223	paperref:5072	|
90015	paperref:2444	paperref:2146	|	exists=NOTEXIST:P=1.0,0.0
113301	paperref:1007	paperref:622	|
105057	paperref:2586	paperref:2338	|
75970	paperref:2178	paperref:3243	|
115976	paperref:1880	paperref:1545	|
106132	paperref:4796	paperref:205	|
75821	paperref:3970	paperref:3978	|
119072	paperref:5118	paperref:757	|	exists=NOTEXIST:P=1.0,0.0
104003	paperref:3909	paperref:5269	|
118018	paperref:1253	paperref:1543	|
80959	paperref:3543	paperref:4743	|	exists=NOTEXIST:P=1.0,0.0
129610	paperref:2111	paperref:2110	|
99552	paperref:457	paperref:544	|	exists=NOTEXIST:P=1.0,0.0
94746	paperref:595	paperref:3869	|
95201	paperref:2006	paperref:1942	|
111984	paperref:2692	paperref:2689	|
110499	paperref:1531	paperref:3872	|
132362	paperref:1051	paperref:3664	|	exists=NOTEXIST:P=1.0,0.0
124953	paperref:585	paperref:4023	|	exists=NOTEXIST:P=1.0,0.0
108712	paperref:4245	paperref:3498	|
87193	paperref:3829	paperref:1536	|	exists=NOTEXIST:P=1.0,0.0
99897	paperref:3839	paperref:3910	|
102658	paperref:650	paperref:3846	|	exists=NOTEXIST:P=1.0,0.0
97588	paperref:3834	paperref:83	|
107974	paperref:5436	paperref:5629	|
97407	paperref:3837	paperref:2188	|
76091	paperref:3520	paperref:1078	|
121587	paperref:3245	paperref:5224	|
75890	paperref:4436	paperref:2335	|
119375	paperref:408	paperref:411	|
99715	paperref:598	paperref:3871	|
123054	paperref:2316	paperref:335	|
120329	paperref:609	paperref:755	|	exists=NOTEXIST:P=1.0,0.0
83396	paperref:3903	paperref:1400	|
92706	paperref:2929	paperref:755	|	exists=NOTEXIST:P=1.0,0.0
92975	paperref:4694	paperref:4165	|
130153	paperref:3334	paperref:955	|	exists=NOTEXIST:P=1.0,0.0
101397	paperref:5268	paperref:652	|
103031	paperref:3844	paperref:5269	|
81653	paperref:454	paperref:5279	|
122195	paperref:1188	paperref:1376	|
81464	paperref:3909	paperref:3617	|
128277	paperref:2535	paperref:5634	|	exists=NOTEXIST:P=1.0,0.0
120283	paperref:2204	paperref:602	|
82763	paperref:926	paperref:598	|
108608	paperref:5393	paperref:2943	|
83629	paperref:4706	paperref:2747	|	exists=NOTEXIST:P=1.0,0.0
126736	paperref:1941	paperref:5024	|	exists=NOTEXIST:P=1.0,0.0
128090	paperref:2180	paperref:2559	|	exists=NOTEXIST:P=1.0,0.0
94917	paperref:2511	paperref:4480	|
105687	paperref:647	paperref:544	|
84409	paperref:440	paperref:2684	|
77809	paperref:1169	paperref:1402	|
107253	paperref:205	paperref:2325	|
133087	paperref:2191	paperref:2187	|	exists=EXIST:P=0.0,1.0
91261	paperref:3830	paperref:3856	|
111639	paperref:1055	paperref:3328	|
124564	paperref:1436	paperref:116	|
121114	paperref:5606	paperref:3244	|
88690	paperref:1302	paperref:1982	|
83548	paperref:4170	paperref:3909	|
123039	paperref:3877	paperref:1327	|	exists=NOTEXIST:P=1.0,0.0
124450	paperref:1423	paperref:262	|
112261	paperref:1242	paperref:2146	|
90379	paperref:3831	paperref:1056	|
126996	paperref:980	paperref:5212	|	exists=NOTEXIST:P=1.0,0.0
117857	paperref:430	paperref:2292	|
108232	paperref:546	paperref:2838	|
111613	paperref:1708	paperref:3328	|	exists=NOTEXIST:P=1.0,0.0
106948	paperref:1531	paperref:3495	|
82590	paperref:523	paperref:2521	|	exists=NOTEXIST:P=1.0,0.0
91211	paperref:1996	paperref:3830	|	exists=NOTEXIST:P=1.0,0.0
132377	paperref:1051	paperref:3298	|	exists=NOTEXIST:P=1.0,0.0
125373	paperref:1250	paperref:4367	|	exists=NOTEXIST:P=1.0,0.0
79129	paperref:1055	paperref:930	|
111946	paperref:3849	paperref:4247	|
112852	paperref:2556	paperref:4135	|
127536	paperref:551	paperref:4243	|
119431	paperref:3664	paperref:3241	|
98179	paperref:3835	paperref:3857	|	exists=NOTEXIST:P=1.0,0.0
125758	paperref:823	paperref:4587	|
130585	paperref:3875	paperref:1632	|	exists=NOTEXIST:P=1.0,0.0
110920	paperref:195	paperref:132	|
104666	paperref:3840	paperref:806	|
106427	paperref:206	paperref:1940	|	exists=NOTEXIST:P=1.0,0.0
104200	paperref:3841	paperref:1175	|
109470	paperref:961	paperref:3417	|	exists=NOTEXIST:P=1.0,0.0
114711	paperref:4783	paperref:550	|
106477	paperref:206	paperref:2687	|
129474	paperref:5604	paperref:4262	|	exists=NOTEXIST:P=1.0,0.0
114053	paperref:286	paperref:2312	|
92068	paperref:1496	paperref:2267	|
90150	paperref:1089	paperref:5258	|	exists=NOTEXIST:P=1.0,0.0
89089	paperref:551	paperref:1755	|
95238	paperref:3532	paperref:2361	|
83334	paperref:4224	paperref:2521	|
77227	paperref:5054	paperref:3195	|
90667	paperref:4539	paperref:3907	|
82728	paperref:926	paperref:4255	|
91733	paperref:4751	paperref:4760	|	exists=EXIST:P=0.0,1.0
134038	paperref:473	paperref:5497	|	exists=NOTEXIST:P=1.0,0.0
81376	paperref:3244	paperref:528	|
130501	paperref:1244	paperref:1241	|
126598	paperref:1949	paperref:1942	|	exists=NOTEXIST:P=1.0,0.0
79903	paperref:4543	paperref:457	|
111774	paperref:655	paperref:4803	|	exists=NOTEXIST:P=1.0,0.0
76367	paperref:2179	paperref:4256	|
127819	paperref:5633	paperref:5001	|
81736	paperref:222	paperref:1286	|
110301	paperref:760	paperref:3846	|
97611	paperref:3834	paperref:5605	|
111494	paperref:4798	paperref:654	|
97907	paperref:453	paperref:2687	|
102188	paperref:4805	paperref:3905	|	exists=NOTEXIST:P=1.0,0.0
117131	paperref:3310	paperref:1277	|
131577	paperref:1704	paperref:1705	|	exists=EXIST:P=0.0,1.0
106959	paperref:996	paperref:4598	|
83031	paperref:3240	paperref:927	|
130556	paperref:3875	paperref:2294	|
109339	paperref:4011	paperref:3522	|
121455	paperref:3872	paperref:608	|
93110	paperref:5324	paperref:5269	|	exists=NOTEXIST:P=1.0,0.0
79205	paperref:1713	paperref:2911	|
79192	paperref:2911	paperref:2146	|	exists=NOTEXIST:P=1.0,0.0
122189	paperref:1188	paperref:612	|	exists=NOTEXIST:P=1.0,0.0
95498	paperref:4778	paperref:4752	|
106797	paperref:547	paperref:4242	|
85485	paperref:1219	paperref:3304	|
121214	paperref:3244	paperref:4259	|
88956	paperref:1138	paperref:2687	|
80448	paperref:2021	paperref:70	|
120459	paperref:3424	paperref:3870	|	exists=NOTEXIST:P=1.0,0.0
90249	paperref:1133	paperref:2689	|
123269	paperref:1328	paperref:2559	|	exists=NOTEXIST:P=1.0,0.0
97701	paperref:3834	paperref:654	|	exists=NOTEXIST:P=1.0,0.0
133276	paperref:4942	paperref:135	|
115721	paperref:5501	paperref:2886	|
128016	paperref:1169	paperref:3010	|
86113	paperref:4925	paperref:5256	|
130730	paperref:1244	paperref:1242	|
80257	paperref:4550	paperref:4546	|
123079	paperref:4698	paperref:4599	|	exists=NOTEXIST:P=1.0,0.0
113502	paperref:3851	paperref:4599	|	exists=NOTEXIST:P=1.0,0.0
110665	paperref:3847	paperref:3244	|	exists=NOTEXIST:P=1.0,0.0
120038	paperref:3242	paperref:4259	|	exists=NOTEXIST:P=1.0,0.0
127146	paperref:557	paperref:556	|
115640	paperref:4258	paperref:3250	|
123768	paperref:4882	paperref:1052	|
89686	paperref:3832	paperref:1537	|
86015	paperref:1477	paperref:5450	|
82281	paperref:3619	paperref:3622	|
118218	paperref:805	paperref:2702	|
114916	paperref:3621	paperref:649	|
132294	paperref:2187	paperref:2110	|
91526	paperref:4538	paperref:3903	|
105872	paperref:4793	paperref:1532	|
118420	paperref:2706	paperref:898	|
123047	paperref:403	paperref:404	|
114145	paperref:1116	paperref:830	|
122334	paperref:2705	paperref:1667	|
126381	paperref:3869	paperref:2292	|
84050	paperref:441	paperref:3877	|
127401	paperref:1243	paperref:1715	|
115255	paperref:1940	paperref:2027	|
99515	paperref:457	paperref:651	|	exists=NOTEXIST:P=1.0,0.0
96134	paperref:4757	paperref:4750	|
79384	paperref:4544	paperref:943	|
78480	paperref:1877	paperref:607	|
107543	paperref:548	paperref:643	|
119519	paperref:1661	paperref:497	|	exists=NOTEXIST:P=1.0,0.0
108519	paperref:4636	paperref:3891	|	exists=NOTEXIST:P=1.0,0.0
107410	paperref:3419	paperref:2296	|	exists=NOTEXIST:P=1.0,0.0
109448	paperref:4254	paperref:3417	|
106855	paperref:547	paperref:1532	|	exists=NOTEXIST:P=1.0,0.0
119447	paperref:497	paperref:3241	|
123294	paperref:1941	paperref:1937	|	exists=EXIST:P=0.0,1.0
94187	paperref:596	paperref:4262	|
105758	paperref:1649	paperref:3040	|
120482	paperref:3424	paperref:1252	|
87653	paperref:3058	paperref:1624	|
76611	paperref:4102	paperref:454	|
114058	paperref:3962	paperref:2057	|
125732	paperref:2296	paperref:4256	|
91630	paperref:4538	paperref:3902	|
105246	paperref:5362	paperref:1462	|
133637	paperref:5082	paperref:5085	|	exists=EXIST:P=0.0,1.0
85478	paperref:5223	paperref:3304	|	exists=NOTEXIST:P=1.0,0.0
88911	paperref:1138	paperref:4806	|
122029	paperref:607	paperref:1601	|
90022	paperref:2444	paperref:1715	|	exists=NOTEXIST:P=1.0,0.0
112015	paperref:3911	paperref:2692	|
86525	paperref:878	paperref:3827	|
125016	paperref:3377	paperref:1554	|
120680	paperref:3243	paperref:1058	|
93871	paperref:390	paperref:392	|
94360	paperref:4223	paperref:1375	|	exists=NOTEXIST:P=1.0,0.0
119360	paperref:5010	paperref:4094	|
115737	paperref:5505	paperref:5501	|
77444	paperref:650	paperref:1403	|
87507	paperref:5453	paperref:3842	|
107021	paperref:1816	paperref:4828	|
117042	paperref:3910	paperref:648	|
92219	paperref:4167	paperref:544	|
124120	paperref:759	paperref:762	|
123739	paperref:2131	paperref:4254	|
134371	paperref:252	paperref:256	|	exists=EXIST:P=0.0,1.0
75409	paperref:1516	paperref:3130	|	exists=NOTEXIST:P=1.0,0.0
128674	paperref:610	paperref:2298	|
123738	paperref:2131	paperref:4255	|	exists=NOTEXIST:P=1.0,0.0
104596	paperref:2707	paperref:3840	|	exists=NOTEXIST:P=1.0,0.0
128620	paperref:5603	paperref:610	|	exists=NOTEXIST:P=1.0,0.0
107980	paperref:5436	paperref:2838	|
80779	paperref:2692	paperref:4545	|
102318	paperref:3845	paperref:4252	|	exists=NOTEXIST:P=1.0,0.0
113189	paperref:2685	paperref:3852	|
98698	paperref:2381	paperref:3877	|
108797	paperref:2500	paperref:2605	|
87124	paperref:3828	paperref:649	|
84806	paperref:296	paperref:3824	|
133013	paperref:959	paperref:2181	|	exists=NOTEXIST:P=1.0,0.0
97551	paperref:668	paperref:5445	|
84158	paperref:1298	paperref:1300	|
91800	paperref:1495	paperref:1617	|
110501	paperref:1531	paperref:4255	|
77630	paperref:3064	paperref:1934	|
104339	paperref:3248	paperref:3332	|
122127	paperref:5223	paperref:3246	|	exists=NOTEXIST:P=1.0,0.0
93582	paperref:764	paperref:1419	|
111377	paperref:5268	paperref:3848	|
99701	paperref:4261	paperref:598	|
79069	paperref:3397	paperref:1488	|
111718	paperref:1534	paperref:763	|
133689	paperref:2949	paperref:2948	|
77411	paperref:2022	paperref:4367	|
123147	paperref:3022	paperref:2706	|
87336	paperref:1547	paperref:3829	|
117424	paperref:431	paperref:3240	|
98603	paperref:2381	paperref:3249	|
78216	paperref:2743	paperref:2744	|
101741	paperref:1535	paperref:5172	|
116188	paperref:3729	paperref:2582	|
81527	paperref:3617	paperref:1752	|	exists=NOTEXIST:P=1.0,0.0
86853	paperref:3828	paperref:3843	|
120604	paperref:1663	paperref:1421	|
132980	paperref:1841	paperref:2315	|
119861	paperref:603	paperref:3127	|
114248	paperref:1476	paperref:2804	|
80334	paperref:1487	paperref:3623	|
77386	paperref:2022	paperref:2740	|
97461	paperref:5137	paperref:1229	|
108180	paperref:3496	paperref:4695	|
92840	paperref:4535	paperref:552	|
119460	paperref:3241	paperref:955	|	exists=NOTEXIST:P=1.0,0.0
82289	paperref:3619	paperref:3620	|
95793	paperref:910	paperref:2004	|
133891	paperref:1060	paperref:3899	|
118108	paperref:1227	paperref:2629	|	exists=NOTEXIST:P=1.0,0.0
83933	paperref:1401	paperref:3898	|	exists=NOTEXIST:P=1.0,0.0
107486	paperref:548	paperref:3138	|
97855	paperref:453	paperref:3843	|
123606	paperref:497	paperref:4883	|	exists=NOTEXIST:P=1.0,0.0
104785	paperref:3869	paperref:3331	|	exists=NOTEXIST:P=1.0,0.0
92420	paperref:4536	paperref:1751	|	exists=NOTEXIST:P=1.0,0.0
83141	paperref:1546	paperref:927	|
119353	paperref:5093	paperref:3918	|
99446	paperref:2975	paperref:2588	|
122409	paperref:606	paperref:4260	|	exists=NOTEXIST:P=1.0,0.0
134369	paperref:2180	paperref:256	|	exists=NOTEXIST:P=1.0,0.0
115300	paperref:2027	paperref:3629	|	exists=NOTEXIST:P=1.0,0.0
127559	paperref:551	paperref:4798	|
109316	paperref:5395	paperref:259	|
93941	paperref:4541	paperref:2838	|
120195	paperref:2556	paperref:602	|
126362	paperref:3869	paperref:955	|
104626	paperref:3250	paperref:3840	|	exists=NOTEXIST:P=1.0,0.0
102431	paperref:3845	paperref:4246	|
83456	paperref:2923	paperref:1400	|	exists=NOTEXIST:P=1.0,0.0
112188	paperref:3038	paperref:4810	|
123069	paperref:4599	paperref:763	|
91226	paperref:3501	paperref:3830	|	exists=NOTEXIST:P=1.0,0.0
81524	paperref:3501	paperref:3617	|
105982	paperref:4798	paperref:3900	|
106392	paperref:1531	paperref:3902	|
118382	paperref:4802	paperref:645	|
76282	paperref:2179	paperref:3242	|	exists=NOTEXIST:P=1.0,0.0
89349	paperref:3833	paperref:2706	|
86984	paperref:2108	paperref:3828	|
78049	paperref:1876	paperref:2292	|
133865	paperref:2703	paperref:4828	|
113228	paperref:4491	paperref:1334	|
116641	paperref:2685	paperref:552	|
90153	paperref:2228	paperref:3807	|	exists=NOTEXIST:P=1.0,0.0
108340	paperref:4789	paperref:4788	|
118394	paperref:645	paperref:3898	|
78863	paperref:3977	paperref:3967	|	exists=EXIST:P=0.0,1.0
109822	paperref:4980	paperref:5370	|
105786	paperref:3040	paperref:3037	|
130531	paperref:3875	paperref:1052	|
113165	paperref:497	paperref:3852	|
97791	paperref:3834	paperref:3139	|
94149	paperref:5603	paperref:596	|	exists=NOTEXIST:P=1.0,0.0
77204	paperref:3172	paperref:3839	|	exists=NOTEXIST:P=1.0,0.0
88799	paperref:5064	paperref:2428	|
96878	paperref:2384	paperref:4153	|
133752	paperref:4744	paperref:4748	|
113731	paperref:5118	paperref:4070	|
96541	paperref:455	paperref:3905	|	exists=NOTEXIST:P=1.0,0.0
88965	paperref:1138	paperref:3846	|
129056	paperref:2558	paperref:2110	|
89367	paperref:3833	paperref:4806	|	exists=NOTEXIST:P=1.0,0.0
86371	paperref:3857	paperref:3827	|
78660	paperref:5271	paperref:644	|
123071	paperref:766	paperref:4599	|	exists=NOTEXIST:P=1.0,0.0
129222	paperref:2557	paperref:1632	|
86106	paperref:3548	paperref:4965	|
109608	paperref:2699	paperref:1669	|
86934	paperref:204	paperref:3828	|
126750	paperref:1941	paperref:4190	|	exists=NOTEXIST:P=1.0,0.0
98105	paperref:3835	paperref:4600	|
88494	paperref:497	paperref:1137	|
92934	paperref:4535	paperref:4245	|
84498	paperref:1299	paperref:3876	|
103388	paperref:3330	paperref:2558	|	exists=NOTEXIST:P=1.0,0.0
79933	paperref:2740	paperref:5004	|
101262	paperref:429	paperref:604	|
77758	paperref:1402	paperref:4800	|
116857	paperref:2797	paperref:3774	|
86348	paperref:4258	paperref:3827	|
90857	paperref:4783	paperref:1754	|
82406	paperref:4757	paperref:5458	|
79054	paperref:3399	paperref:1488	|	exists=NOTEXIST:P=1.0,0.0
88203	paperref:1136	paperref:4805	|
111208	paperref:1478	paperref:2614	|
